open_time,open,high,low,close,volume
2020-08-07T04:00:00+00:00,3343.5,3347.75,3322.5,3344.75,909596
2020-08-10T04:00:00+00:00,3347.25,3357.25,3329,3352.75,661329
2020-08-11T04:00:00+00:00,3350.5,3379,3319.75,3330,974384
2020-08-12T04:00:00+00:00,3339.5,3382.25,3326.25,3370,866719
2020-08-13T04:00:00+00:00,3367.75,3382,3357.5,3367.75,714190
2020-08-14T04:00:00+00:00,3368.75,3380.25,3349.75,3361.5,665298
2020-08-17T04:00:00+00:00,3365.75,3383,3365,3379.75,408070
2020-08-18T04:00:00+00:00,3379.25,3390.5,3365.25,3387,601229
2020-08-19T04:00:00+00:00,3388.5,3395.5,3365.5,3372.75,720650
2020-08-20T04:00:00+00:00,3370,3387,3344.5,3380.75,743300
2020-08-21T04:00:00+00:00,3383.5,3396.25,3356.5,3392.5,723095
2020-08-24T04:00:00+00:00,3398,3429.25,3394,3427.5,691359
2020-08-25T04:00:00+00:00,3427,3448.75,3421.75,3443,731804
2020-08-26T04:00:00+00:00,3444.5,3483.5,3436.75,3480.25,637492
2020-08-27T04:00:00+00:00,3479.5,3498.25,3464.75,3485.25,1031257
2020-08-28T04:00:00+00:00,3487.75,3509.25,3480.75,3504.5,713068
2020-08-31T04:00:00+00:00,3508.5,3524.5,3490,3499,680344
2020-09-01T04:00:00+00:00,3493.75,3530,3484.25,3527,701143
2020-09-02T04:00:00+00:00,3529,3587,3526.25,3579.25,924937
2020-09-03T04:00:00+00:00,3578.5,3586.5,3424.75,3461.5,1908869
2020-09-04T04:00:00+00:00,3455,3484.25,3347.75,3417.5,1783626
2020-09-08T04:00:00+00:00,3420.5,3447.25,3327.5,3335.5,2026634
2020-09-09T04:00:00+00:00,3320,3424,3295.5,3400.25,1014612
2020-09-10T04:00:00+00:00,3395.75,3424.25,3327.25,3340.5,1337442
2020-09-11T04:00:00+00:00,3345.5,3376.25,3308.75,3333.75,451061
2020-09-14T04:00:00+00:00,3350,3402.75,3344.5,3382.5,132567
2020-09-15T04:00:00+00:00,3378.75,3419.25,3376.5,3405.25,77209
2020-09-16T04:00:00+00:00,3406.25,3429.75,3384,3389.5,96782
2020-09-17T04:00:00+00:00,3392.75,3397.75,3320.5,3361.5,106003
2020-09-18T04:00:00+00:00,3356.25,3374,3341,3353.600098,1072178
2020-09-21T04:00:00+00:00,3314.75,3326.5,3217.75,3275,1256851
2020-09-22T04:00:00+00:00,3271,3309.5,3256.25,3299.25,946638
2020-09-23T04:00:00+00:00,3304,3319.75,3220.75,3231.25,1165489
2020-09-24T04:00:00+00:00,3227.75,3268.25,3198,3238,1288513
2020-09-25T04:00:00+00:00,3243.5,3296.5,3206.25,3287.25,1030582
2020-09-28T04:00:00+00:00,3291.25,3351.25,3288,3346,809590
2020-09-29T04:00:00+00:00,3348.5,3363,3316.5,3333.75,729692
2020-09-30T04:00:00+00:00,3330,3384,3291.25,3352,1140694
2020-10-01T04:00:00+00:00,3344.75,3387.75,3343.75,3367.75,937681
2020-10-02T04:00:00+00:00,3366.75,3374.75,3300.25,3339.25,1259792
2020-10-05T04:00:00+00:00,3358,3400,3346.5,3393,641071
2020-10-06T04:00:00+00:00,3392.25,3421.75,3330.75,3353.25,1150090
2020-10-07T04:00:00+00:00,3338,3416.5,3331.75,3406.75,895709
2020-10-08T04:00:00+00:00,3407.25,3447.75,3404,3437.5,638300
2020-10-09T04:00:00+00:00,3447,3480,3445.5,3473.25,571111
2020-10-12T04:00:00+00:00,3470.25,3541.25,3464,3532.75,726172
2020-10-13T04:00:00+00:00,3533.75,3536,3491.25,3504.75,894785
2020-10-14T04:00:00+00:00,3502.25,3524,3472.25,3481,901013
2020-10-15T04:00:00+00:00,3479.5,3486.75,3431.5,3475.5,897971
2020-10-16T04:00:00+00:00,3478.5,3508.5,3461.25,3462.25,719766
2020-10-19T04:00:00+00:00,3470.75,3496.5,3410.75,3422.75,1027486
2020-10-20T04:00:00+00:00,3435.75,3469.75,3418,3432.25,1078100
2020-10-21T04:00:00+00:00,3435.25,3457.75,3420.75,3432.5,1034105
2020-10-22T04:00:00+00:00,3430.5,3453,3402.25,3449.25,856913
2020-10-23T04:00:00+00:00,3455.75,3463.5,3431.75,3451.75,773247
2020-10-26T04:00:00+00:00,3446,3447,3356,3393.5,1270433
2020-10-27T04:00:00+00:00,3394.5,3410.25,3368,3383,940467
2020-10-28T04:00:00+00:00,3368.75,3370.75,3260.75,3263.5,1529943
2020-10-29T04:00:00+00:00,3278.75,3333.75,3250.25,3302.25,1357129
2020-10-30T04:00:00+00:00,3268.25,3296.25,3225,3264.75,1733336
2020-11-02T05:00:00+00:00,3262.25,3323.5,3243.25,3300.5,1313229
2020-11-03T05:00:00+00:00,3304.25,3382.75,3301.25,3361.5,1055224
2020-11-04T05:00:00+00:00,3362.5,3480,3319.25,3435,1504508
2020-11-05T05:00:00+00:00,3447.75,3522.5,3428,3504.75,1113831
2020-11-06T05:00:00+00:00,3509,3519,3456.5,3500.75,1103710
2020-11-09T05:00:00+00:00,3522.5,3668.75,3515.75,3544,1805691
2020-11-10T05:00:00+00:00,3549.25,3562.75,3506.25,3541,1651819
2020-11-11T05:00:00+00:00,3546.5,3576.75,3530.75,3568,978070
2020-11-12T05:00:00+00:00,3574.5,3575,3513,3532.5,1209448
2020-11-13T05:00:00+00:00,3538,3590,3518.25,3582,827963
