open_time,open,high,low,close,volume
2026-09-17T07:31:00+00:00,4371.299805,4372,4369.5,4370.200195,379
2026-09-17T07:32:00+00:00,4370.100098,4372.600098,4369.100098,4372.5,341
2026-09-17T07:33:00+00:00,4372.600098,4373.700195,4372,4372.399902,322
2026-09-17T07:34:00+00:00,4372.399902,4373.399902,4371.200195,4371.399902,308
2026-09-17T07:35:00+00:00,4371.399902,4371.5,4368.200195,4368.799805,486
2026-09-17T07:36:00+00:00,4369,4371.799805,4368.700195,4371.5,224
2026-09-17T07:37:00+00:00,4371.200195,4371.5,4369.399902,4370.5,155
2026-09-17T07:38:00+00:00,4370.5,4371,4369.600098,4370.700195,137
2026-09-17T07:39:00+00:00,4370.799805,4373.399902,4370.299805,4373.299805,272
2026-09-17T07:40:00+00:00,4373.299805,4374,4371.299805,4371.399902,200
2026-09-17T07:41:00+00:00,4371.5,4372,4369,4369.200195,183
2026-09-17T07:42:00+00:00,4369.200195,4369.799805,4367.899902,4369.299805,241
2026-09-17T07:43:00+00:00,4369.200195,4370.100098,4369.200195,4369.200195,89
2026-09-17T07:44:00+00:00,4369.399902,4370.5,4369.100098,4370.399902,99
2026-09-17T07:45:00+00:00,4370.5,4371.200195,4369.100098,4369.100098,145
2026-09-17T07:46:00+00:00,4369,4373.799805,4368.600098,4372.700195,523
2026-09-17T07:47:00+00:00,4372.600098,4374.399902,4371.700195,4374.100098,265
2026-09-17T07:48:00+00:00,4373.899902,4374.700195,4371.399902,4371.700195,266
2026-09-17T07:49:00+00:00,4372.100098,4373,4371.299805,4371.299805,108
2026-09-17T07:50:00+00:00,4371.200195,4371.200195,4370.100098,4370.299805,116
2026-09-17T07:51:00+00:00,4370.299805,4370.600098,4369.299805,4370.600098,158
2026-09-17T07:52:00+00:00,4370.700195,4370.899902,4369.100098,4369.600098,107
2026-09-17T07:53:00+00:00,4369.299805,4369.700195,4368.299805,4369,133
2026-09-17T07:54:00+00:00,4369.100098,4369.399902,4366.299805,4366.600098,296
2026-09-17T07:55:00+00:00,4366.799805,4366.899902,4364.399902,4364.399902,341
2026-09-17T07:56:00+00:00,4364.600098,4364.700195,4362.799805,4363.600098,577
2026-09-17T07:57:00+00:00,4363.700195,4365,4363.600098,4364.600098,250
2026-09-17T07:58:00+00:00,4364.5,4366.299805,4363.899902,4365.899902,172
2026-09-17T07:59:00+00:00,4365.700195,4367.299805,4365.700195,4366.5,141
2026-09-17T08:00:00+00:00,4366.5,4366.799805,4365,4366.100098,197
2026-09-17T08:01:00+00:00,4366.399902,4367.200195,4366,4366.5,90
2026-09-17T08:02:00+00:00,4366.600098,4367.299805,4365.299805,4366.5,128
2026-09-17T08:03:00+00:00,4366.600098,4366.799805,4364.600098,4365.200195,139
2026-09-17T08:04:00+00:00,4365.299805,4367.200195,4365.299805,4366.200195,170
2026-09-17T08:05:00+00:00,4366,4366.399902,4365.299805,4365.799805,131
2026-09-17T08:06:00+00:00,4365.5,4366,4365.200195,4365.5,75
2026-09-17T08:07:00+00:00,4365.700195,4366.799805,4365.700195,4366.200195,67
2026-09-17T08:08:00+00:00,4366.299805,4367.200195,4366,4366.5,73
2026-09-17T08:09:00+00:00,4366.399902,4366.399902,4365.200195,4365.799805,64
2026-09-17T08:10:00+00:00,4365.600098,4366.200195,4363.600098,4364,241
2026-09-17T08:11:00+00:00,4364.200195,4364.299805,4362.100098,4362.899902,275
2026-09-17T08:12:00+00:00,4362.600098,4362.600098,4357.399902,4358.100098,552
2026-09-17T08:13:00+00:00,4358.200195,4359.799805,4356.700195,4359.5,455
2026-09-17T08:14:00+00:00,4359.299805,4359.799805,4357.799805,4359.600098,127
2026-09-17T08:15:00+00:00,4359.200195,4359.5,4358.399902,4359.100098,129
2026-09-17T08:16:00+00:00,4359.200195,4360.799805,4359,4359.600098,168
2026-09-17T08:17:00+00:00,4360,4361.100098,4357.899902,4357.899902,181
2026-09-17T08:18:00+00:00,4357.899902,4359.100098,4356.5,4356.799805,208
2026-09-17T08:19:00+00:00,4356.899902,4357.200195,4355.100098,4356.100098,269
2026-09-17T08:20:00+00:00,4355.700195,4357,4355.100098,4355.5,269
2026-09-17T08:21:00+00:00,4355.5,4357.399902,4355.399902,4356.399902,267
2026-09-17T08:22:00+00:00,4356.200195,4356.5,4354.700195,4355.399902,199
2026-09-17T08:23:00+00:00,4355.399902,4355.399902,4353.799805,4354.600098,161
2026-09-17T08:24:00+00:00,4354.100098,4355.299805,4353.700195,4354.700195,156
2026-09-17T08:25:00+00:00,4355.5,4356.399902,4354.799805,4355.299805,207
2026-09-17T08:26:00+00:00,4355.399902,4356.600098,4355.299805,4356.100098,156
2026-09-17T08:27:00+00:00,4356,4356.299805,4354.799805,4356.200195,124
2026-09-17T08:28:00+00:00,4356.299805,4356.299805,4354.399902,4354.5,166
2026-09-17T08:29:00+00:00,4354.399902,4355.899902,4354,4355.399902,167
2026-09-17T08:30:00+00:00,4355.299805,4355.600098,4353.5,4354,169
2026-09-17T08:31:00+00:00,4353.799805,4354.299805,4353.200195,4353.600098,134
2026-09-17T08:32:00+00:00,4353.299805,4353.700195,4351.299805,4352.200195,362
2026-09-17T08:33:00+00:00,4352.100098,4354.600098,4352.100098,4354.399902,152
2026-09-17T08:34:00+00:00,4354.399902,4356.799805,4354.299805,4356.799805,253
2026-09-17T08:35:00+00:00,4356.899902,4357.399902,4356.200195,4356.799805,243
2026-09-17T08:36:00+00:00,4356.799805,4357.200195,4355.5,4355.700195,122
2026-09-17T08:37:00+00:00,4355.700195,4357.799805,4355.700195,4357.600098,141
2026-09-17T08:38:00+00:00,4357.700195,4357.799805,4355.5,4356,151
2026-09-17T08:39:00+00:00,4356.200195,4359.100098,4356,4358.100098,211
2026-09-17T08:40:00+00:00,4358,4358.600098,4356.799805,4356.799805,156
2026-09-17T08:41:00+00:00,4356.899902,4357,4354.899902,4355.100098,122
2026-09-17T08:42:00+00:00,4355.100098,4355.799805,4354.299805,4355.600098,140
2026-09-17T08:43:00+00:00,4355.700195,4355.700195,4353.200195,4353.799805,194
2026-09-17T08:44:00+00:00,4353.700195,4353.899902,4352.600098,4352.899902,121
2026-09-17T08:45:00+00:00,4352.799805,4352.799805,4351,4351.5,303
2026-09-17T08:46:00+00:00,4351.5,4351.600098,4349.5,4350.100098,304
2026-09-17T08:47:00+00:00,4350.100098,4352.200195,4349.299805,4352,206
2026-09-17T08:48:00+00:00,4351.899902,4352.200195,4350.700195,4351.5,199
2026-09-17T08:49:00+00:00,4351.299805,4352.299805,4350.799805,4351.100098,63
2026-09-17T08:50:00+00:00,4350.899902,4352.100098,4350.399902,4351.100098,110
2026-09-17T08:51:00+00:00,4351.299805,4351.299805,4350.200195,4350.5,86
2026-09-17T08:52:00+00:00,4350.399902,4350.799805,4349.5,4350.100098,103
2026-09-17T08:53:00+00:00,4350,4353.299805,4349.899902,4352.899902,170
2026-09-17T08:54:00+00:00,4352.700195,4353.200195,4351.899902,4352.200195,143
2026-09-17T08:55:00+00:00,4352.100098,4352.399902,4350.200195,4350.799805,131
2026-09-17T08:56:00+00:00,4350.899902,4352,4350.799805,4351.200195,64
2026-09-17T08:57:00+00:00,4351.600098,4352.5,4351.600098,4351.799805,78
2026-09-17T08:58:00+00:00,4351.600098,4351.899902,4350.5,4350.899902,70
2026-09-17T08:59:00+00:00,4350.600098,4351.200195,4349.600098,4350.799805,121
2026-09-17T09:00:00+00:00,4350.799805,4353.200195,4350.799805,4353.100098,172
2026-09-17T09:01:00+00:00,4353.100098,4354.899902,4353.100098,4353.799805,308
2026-09-17T09:02:00+00:00,4353.799805,4354.799805,4352.399902,4353.600098,129
2026-09-17T09:03:00+00:00,4353.600098,4355.100098,4352.700195,4354.399902,166
2026-09-17T09:04:00+00:00,4354.5,4354.899902,4353.5,4354,128
2026-09-17T09:05:00+00:00,4353.899902,4354.600098,4353.5,4354.200195,63
2026-09-17T09:06:00+00:00,4354.299805,4356.200195,4354.100098,4355.299805,167
2026-09-17T09:07:00+00:00,4355.399902,4356.5,4355.200195,4355.799805,162
2026-09-17T09:08:00+00:00,4355.700195,4355.899902,4354.100098,4355.399902,93
2026-09-17T09:09:00+00:00,4355.399902,4356,4355.100098,4355.799805,71
2026-09-17T09:10:00+00:00,4355.899902,4357.899902,4355.799805,4357.600098,244
2026-09-17T09:11:00+00:00,4357.5,4357.700195,4355.399902,4355.799805,140
2026-09-17T09:12:00+00:00,4355.899902,4356.899902,4355.799805,4356.700195,82
2026-09-17T09:13:00+00:00,4356.700195,4358.600098,4355.5,4355.899902,326
2026-09-17T09:14:00+00:00,4355.600098,4356,4354.299805,4355.200195,202
2026-09-17T09:15:00+00:00,4355,4355.700195,4353.200195,4353.200195,301
2026-09-17T09:16:00+00:00,4353.299805,4353.600098,4352.5,4352.799805,173
2026-09-17T09:17:00+00:00,4352.799805,4353.299805,4351.5,4351.799805,143
2026-09-17T09:18:00+00:00,4352,4354,4352,4353,100
2026-09-17T09:19:00+00:00,4352.799805,4352.899902,4350.5,4351,154
2026-09-17T09:20:00+00:00,4350.700195,4352.5,4349.700195,4350.899902,225
2026-09-17T09:21:00+00:00,4351,4351.5,4349.799805,4351.5,140
2026-09-17T09:22:00+00:00,4351.399902,4351.600098,4350,4350.700195,59
2026-09-17T09:23:00+00:00,4350.5,4350.700195,4349.399902,4350.100098,121
2026-09-17T09:24:00+00:00,4350.299805,4352,4349.700195,4350.600098,139
2026-09-17T09:25:00+00:00,4350.5,4351.5,4349.600098,4351,113
2026-09-17T09:26:00+00:00,4350.799805,4350.799805,4347.799805,4348,334
2026-09-17T09:27:00+00:00,4348,4348.899902,4346.200195,4347.200195,284
2026-09-17T09:28:00+00:00,4347.200195,4347.200195,4345.799805,4346.100098,265
2026-09-17T09:29:00+00:00,4346.299805,4347.100098,4344.700195,4345.299805,439
2026-09-17T09:30:00+00:00,4345.200195,4345.799805,4343.700195,4344.299805,548
2026-09-17T09:31:00+00:00,4344.299805,4346.799805,4344.200195,4345.799805,282
2026-09-17T09:32:00+00:00,4345.5,4348.100098,4345.5,4347.5,208
2026-09-17T09:33:00+00:00,4347.600098,4347.799805,4345.399902,4347.299805,150
2026-09-17T09:34:00+00:00,4347,4347.600098,4346.799805,4346.799805,66
2026-09-17T09:35:00+00:00,4346.600098,4347.799805,4345.600098,4347.100098,147
2026-09-17T09:36:00+00:00,4347.200195,4348.100098,4347.200195,4347.799805,95
2026-09-17T09:37:00+00:00,4348,4348.200195,4346.899902,4347.5,89
2026-09-17T09:38:00+00:00,4347.5,4348.700195,4347.399902,4348.200195,93
2026-09-17T09:39:00+00:00,4348,4349.299805,4347.5,4348.299805,123
2026-09-17T09:40:00+00:00,4348,4349.899902,4347.5,4349.399902,171
2026-09-17T09:41:00+00:00,4349.299805,4350.100098,4348.799805,4350.100098,89
2026-09-17T09:42:00+00:00,4349.600098,4350.200195,4349.299805,4349.700195,52
2026-09-17T09:43:00+00:00,4349.299805,4349.299805,4348.5,4348.799805,81
2026-09-17T09:44:00+00:00,4349,4349.299805,4348.200195,4348.5,78
2026-09-17T09:45:00+00:00,4348.200195,4348.700195,4346.600098,4347.299805,137
2026-09-17T09:46:00+00:00,4347.100098,4348.299805,4346.700195,4347.399902,68
2026-09-17T09:47:00+00:00,4347.200195,4347.299805,4346.200195,4347,69
2026-09-17T09:48:00+00:00,4346.799805,4347.200195,4345.5,4346.5,123
2026-09-17T09:49:00+00:00,4346.700195,4348.799805,4346.5,4348.700195,131
2026-09-17T09:50:00+00:00,4348.700195,4349.5,4348,4348.700195,104
2026-09-17T09:51:00+00:00,4348.600098,4349.5,4348.299805,4349.200195,93
2026-09-17T09:52:00+00:00,4349.200195,4349.899902,4348.399902,4348.899902,112
2026-09-17T09:53:00+00:00,4348.799805,4349,4348.100098,4348.600098,49
2026-09-17T09:54:00+00:00,4348.600098,4350.399902,4348.600098,4350,98
2026-09-17T09:55:00+00:00,4350,4350.100098,4347.700195,4347.799805,52
2026-09-17T09:56:00+00:00,4347.799805,4348.299805,4345.399902,4346.100098,148
2026-09-17T09:57:00+00:00,4346.100098,4346.899902,4345.600098,4345.600098,76
2026-09-17T09:58:00+00:00,4345.5,4345.600098,4344.5,4344.700195,196
2026-09-17T09:59:00+00:00,4344.700195,4345.700195,4344.700195,4345.100098,72
2026-09-17T10:00:00+00:00,4345.399902,4345.899902,4344.299805,4345.399902,138
2026-09-17T10:01:00+00:00,4345.600098,4346.100098,4344.200195,4345.399902,127
2026-09-17T10:02:00+00:00,4345.600098,4346.200195,4343.799805,4344.600098,171
2026-09-17T10:03:00+00:00,4344.799805,4347.200195,4344.600098,4347.200195,102
2026-09-17T10:04:00+00:00,4347.200195,4348.399902,4346.700195,4346.899902,161
2026-09-17T10:05:00+00:00,4346.600098,4348.5,4346.299805,4348.5,69
2026-09-17T10:06:00+00:00,4348.5,4350.100098,4348.299805,4349.600098,236
2026-09-17T10:07:00+00:00,4349.600098,4350.799805,4349.299805,4349.700195,202
2026-09-17T10:08:00+00:00,4349.399902,4349.600098,4348.100098,4348.299805,77
2026-09-17T10:09:00+00:00,4348.299805,4348.299805,4346.700195,4347.899902,127
2026-09-17T10:10:00+00:00,4348.200195,4349.799805,4348.200195,4349.5,93
2026-09-17T10:11:00+00:00,4349.5,4351.899902,4349,4351.200195,248
2026-09-17T10:12:00+00:00,4351.200195,4353,4350.799805,4350.899902,193
2026-09-17T10:13:00+00:00,4350.899902,4351.799805,4350.100098,4351.5,92
2026-09-17T10:14:00+00:00,4351.200195,4351.600098,4349.200195,4349.200195,158
2026-09-17T10:15:00+00:00,4349.5,4349.899902,4349.100098,4349.299805,71
2026-09-17T10:16:00+00:00,4349.399902,4349.5,4347.5,4348,168
2026-09-17T10:17:00+00:00,4347.799805,4348.100098,4347.100098,4347.799805,88
2026-09-17T10:18:00+00:00,4348,4349.299805,4348,4348.700195,85
2026-09-17T10:19:00+00:00,4348.100098,4348.100098,4345.700195,4345.700195,174
2026-09-17T10:20:00+00:00,4345.799805,4348.100098,4345.700195,4347.600098,109
2026-09-17T10:21:00+00:00,4347.700195,4348.299805,4347.5,4347.899902,56
2026-09-17T10:22:00+00:00,4348.100098,4349.100098,4348,4348.399902,91
2026-09-17T10:23:00+00:00,4347.899902,4349.600098,4347.899902,4349,78
2026-09-17T10:24:00+00:00,4349.299805,4352.5,4348.899902,4352.299805,137
2026-09-17T10:25:00+00:00,4352.700195,4354.399902,4351.899902,4353.200195,288
2026-09-17T10:26:00+00:00,4353.5,4354.5,4352.700195,4353.5,210
2026-09-17T10:27:00+00:00,4353.5,4354.200195,4353.100098,4353.899902,96
2026-09-17T10:28:00+00:00,4354,4355,4353.700195,4354.700195,128
2026-09-17T10:29:00+00:00,4354.799805,4355.100098,4352.200195,4352.700195,147
2026-09-17T10:30:00+00:00,4353.100098,4354.799805,4352.899902,4353.5,105
2026-09-17T10:31:00+00:00,4354.100098,4354.100098,4351.5,4352.5,162
2026-09-17T10:32:00+00:00,4352.799805,4352.799805,4351.700195,4352.299805,78
2026-09-17T10:33:00+00:00,4352.100098,4353.600098,4352.100098,4352.799805,55
2026-09-17T10:34:00+00:00,4352.5,4354.600098,4352.5,4354,90
2026-09-17T10:35:00+00:00,4354.100098,4357,4354.100098,4356.100098,279
2026-09-17T10:36:00+00:00,4356.299805,4358.100098,4356.200195,4357.100098,213
2026-09-17T10:37:00+00:00,4357.200195,4358,4356.600098,4356.700195,168
2026-09-17T10:38:00+00:00,4356.600098,4356.899902,4356.200195,4356.600098,51
2026-09-17T10:39:00+00:00,4356.5,4356.799805,4355.799805,4356.399902,68
2026-09-17T10:40:00+00:00,4356.200195,4357,4354.700195,4354.700195,144
2026-09-17T10:41:00+00:00,4355.100098,4355.5,4353.899902,4354.200195,91
2026-09-17T10:42:00+00:00,4354.200195,4354.899902,4354.100098,4354.600098,55
2026-09-17T10:43:00+00:00,4354.600098,4356.600098,4354.399902,4356.5,123
2026-09-17T10:44:00+00:00,4356.100098,4356.399902,4355.600098,4355.700195,62
2026-09-17T10:45:00+00:00,4355.700195,4356.899902,4355.600098,4356.299805,81
2026-09-17T10:46:00+00:00,4356.100098,4356.799805,4355.700195,4356.799805,58
2026-09-17T10:47:00+00:00,4356.899902,4357.5,4356.700195,4357.200195,85
2026-09-17T10:48:00+00:00,4357.200195,4358.100098,4356.700195,4357.899902,66
2026-09-17T10:49:00+00:00,4357.700195,4358.299805,4357.5,4358,107
2026-09-17T10:50:00+00:00,4358.299805,4360,4357.899902,4359.899902,280
2026-09-17T10:51:00+00:00,4359.899902,4362.600098,4359.899902,4361.600098,392
