open_time,open,high,low,close,volume
2026-09-10T23:55:00+00:00,707.29,707.29,706.8497,706.8992,0
2026-09-11T08:00:00+00:00,711.06,712.015,706.56,711.51,0
2026-09-11T08:05:00+00:00,711.44,711.5,708.57,711.0598,0
2026-09-11T08:10:00+00:00,711.19,711.71,710.94,711.43,0
2026-09-11T08:15:00+00:00,711.45,711.98,711.3354,711.72,0
2026-09-11T08:20:00+00:00,711.76,713.19,711.63,712.44,0
2026-09-11T08:25:00+00:00,712.45,712.58,712,712.0782,0
2026-09-11T08:30:00+00:00,712.22,713.12,712.21,712.8996,0
2026-09-11T08:35:00+00:00,712.93,712.93,712.66,712.66,0
2026-09-11T08:40:00+00:00,712.68,712.79,712.54,712.54,0
2026-09-11T08:45:00+00:00,712.5,712.985,712.5,712.92,0
2026-09-11T08:50:00+00:00,712.92,713.25,712.859,713.0439,0
2026-09-11T08:55:00+00:00,713.05,713.38,713.02,713.38,0
2026-09-11T09:00:00+00:00,713.4,713.6,713.14,713.18,0
2026-09-11T09:05:00+00:00,713.18,713.27,712.91,712.91,0
2026-09-11T09:10:00+00:00,712.83,712.83,712.69,712.69,0
2026-09-11T09:15:00+00:00,712.6,713,712.5315,712.96,0
2026-09-11T09:20:00+00:00,712.9256,713.0012,712.9015,712.9015,0
2026-09-11T09:25:00+00:00,712.8487,712.94,712.7915,712.8759,0
2026-09-11T09:30:00+00:00,712.8851,713.0788,712.8566,712.96,0
2026-09-11T09:35:00+00:00,713,713.08,712.9419,713.08,0
2026-09-11T09:40:00+00:00,713,713.1493,712.922,712.9812,0
2026-09-11T09:45:00+00:00,712.96,713.035,712.95,713.0212,0
2026-09-11T09:50:00+00:00,712.96,713.07,712.96,713.0317,0
2026-09-11T09:55:00+00:00,713.0315,713.402,713.0015,713.3487,0
2026-09-11T10:00:00+00:00,713.1817,713.75,712.5,713.695,0
2026-09-11T10:05:00+00:00,713.645,713.645,713.41,713.5385,0
2026-09-11T10:10:00+00:00,713.5,713.59,713.3,713.392,0
2026-09-11T10:15:00+00:00,713.4,713.5,713.2959,713.4485,0
2026-09-11T10:20:00+00:00,713.4785,713.4785,713.17,713.29,0
2026-09-11T10:25:00+00:00,713.2892,713.3,713.0212,713.1329,0
2026-09-11T10:30:00+00:00,713.0831,713.3252,713.0831,713.3252,0
2026-09-11T10:35:00+00:00,713.37,713.44,713.19,713.25,0
2026-09-11T10:40:00+00:00,713.2004,713.31,713.16,713.166,0
2026-09-11T10:45:00+00:00,713.1449,713.2,712.94,713.01,0
2026-09-11T10:50:00+00:00,713.05,713.22,713.0238,713.0238,0
2026-09-11T10:55:00+00:00,713.1,713.1996,713.025,713.025,0
2026-09-11T11:00:00+00:00,713.04,713.1284,708.69,712.9375,0
2026-09-11T11:05:00+00:00,712.88,712.9,712.53,712.6287,0
2026-09-11T11:10:00+00:00,712.65,712.81,712.5883,712.65,0
2026-09-11T11:15:00+00:00,712.68,712.96,712.57,712.91,0
2026-09-11T11:20:00+00:00,712.96,712.99,712.68,712.9595,0
2026-09-11T11:25:00+00:00,712.98,713.38,712.98,713.12,0
2026-09-11T11:30:00+00:00,713.1388,713.339,712.9,712.9192,0
2026-09-11T11:35:00+00:00,712.916,713.14,712.7193,713.08,0
2026-09-11T11:40:00+00:00,713.0988,713.5718,713.0988,713.5293,0
2026-09-11T11:45:00+00:00,713.56,713.72,713.27,713.675,0
2026-09-11T11:50:00+00:00,713.67,713.7,713.43,713.4415,0
2026-09-11T11:55:00+00:00,713.43,713.5987,713.31,713.3491,0
2026-09-11T12:00:00+00:00,713.4182,713.4188,713,713.11,0
2026-09-11T12:05:00+00:00,713.0496,713.19,712.91,713.12,0
2026-09-11T12:10:00+00:00,713.1485,713.66,709.221,713.35,0
2026-09-11T12:15:00+00:00,713.3339,713.94,713.3261,713.7011,0
2026-09-11T12:20:00+00:00,713.72,713.83,713.45,713.5,0
2026-09-11T12:25:00+00:00,713.5,715.08,713.46,714.8,0
2026-09-11T12:30:00+00:00,714.89,715.08,710.49,713.75,0
2026-09-11T12:35:00+00:00,713.72,714.65,713.3203,714.38,0
2026-09-11T12:40:00+00:00,714.35,714.67,713.84,714.12,0
2026-09-11T12:45:00+00:00,714.08,715.27,708.69,715.1395,0
2026-09-11T12:50:00+00:00,715.12,716.33,715.08,716.1385,0
2026-09-11T12:55:00+00:00,716.1095,717.0661,716.02,716.88,0
2026-09-11T13:00:00+00:00,716.9115,717.69,716.85,716.91,0
2026-09-11T13:05:00+00:00,716.92,717.26,716.36,716.47,0
2026-09-11T13:10:00+00:00,716.47,716.5475,716.07,716.28,0
2026-09-11T13:15:00+00:00,716.27,716.37,715.88,715.9368,0
2026-09-11T13:20:00+00:00,715.99,716.1475,715.8,715.9661,0
2026-09-11T13:25:00+00:00,715.96,716.43,715.44,715.72,0
2026-09-11T13:30:00+00:00,715.4400024,715.8400269,713.9299927,715.7036743,3527907
2026-09-11T13:35:00+00:00,715.6799927,715.9699707,714.5700073,715.0999756,708389
2026-09-11T13:40:00+00:00,715.2537842,716.1799927,714.090271,716,665526
2026-09-11T13:45:00+00:00,715.9849854,716.9310303,715.1799927,716.0150146,675191
2026-09-11T13:50:00+00:00,716.0599976,716.2949829,714.7600098,715.8300171,402351
2026-09-11T13:55:00+00:00,715.8200073,717.039978,715.5700073,716.8649902,319135
2026-09-11T14:00:00+00:00,716.9299927,716.9299927,714.9151001,715,446776
2026-09-11T14:05:00+00:00,714.9799805,715.3748169,714.4099731,715.0499878,320944
2026-09-11T14:10:00+00:00,715.0599976,715.7600098,714.7050171,715.0700073,442098
2026-09-11T14:15:00+00:00,715.1099854,716.1699219,714.5700073,716.1199951,468211
2026-09-11T14:20:00+00:00,716.1199951,716.6699829,715.9899902,716.2000122,343260
2026-09-11T14:25:00+00:00,716.2650146,716.8300171,716.1300049,716.460022,266116
2026-09-11T14:30:00+00:00,716.5,716.5499878,715.4299927,715.539978,405437
2026-09-11T14:35:00+00:00,715.4400024,715.5214233,714.5,714.8900146,627857
2026-09-11T14:40:00+00:00,714.8950195,715.4598999,714.1099854,714.5599976,328339
