open_time,open,high,low,close,volume
2026-07-01T02:00:00+00:00,594,595,593.5,595,13
2026-07-01T03:00:00+00:00,597,598,596.5,597,31
2026-07-01T04:00:00+00:00,597.5,597.5,597.5,597.5,1
2026-07-01T05:00:00+00:00,597.5,598,597,597,6
2026-07-01T06:00:00+00:00,596,596,594,594,4
2026-07-01T07:00:00+00:00,593.5,594.5,593,594.5,26
2026-07-01T08:00:00+00:00,593.5,595.5,593.5,595.5,30
2026-07-01T10:00:00+00:00,592,592,591,591,17
2026-07-01T11:00:00+00:00,592.5,598,592.5,598,20
2026-07-01T12:00:00+00:00,599.5,599.5,597.5,597.5,16
2026-07-01T13:00:00+00:00,600,608,600,608,55
2026-07-01T14:00:00+00:00,607,608,603.5,603.5,40
2026-07-01T15:00:00+00:00,602,602,600,600,16
2026-07-01T16:00:00+00:00,600.5,600.5,599,599,4
2026-07-01T17:00:00+00:00,601.5,601.5,600.5,601,7
2026-07-01T18:00:00+00:00,600.5,602,599,601.5,6
2026-07-02T00:00:00+00:00,600,605.5,597.5,597.5,0
2026-07-02T01:00:00+00:00,599.5,599.5,599.5,599.5,1
2026-07-02T02:00:00+00:00,601,601,600.5,600.5,2
2026-07-02T03:00:00+00:00,600.5,600.5,600.5,600.5,2
2026-07-02T05:00:00+00:00,600,600,600,600,2
2026-07-02T06:00:00+00:00,600.5,601,600,601,19
2026-07-02T07:00:00+00:00,600.5,603.5,600.5,603.5,2
2026-07-02T08:00:00+00:00,602,603.5,602,603.5,5
2026-07-02T09:00:00+00:00,601.5,602.5,599.5,602.5,63
2026-07-02T11:00:00+00:00,603,603.5,603,603.5,6
2026-07-02T12:00:00+00:00,604,604,602,602,14
2026-07-02T13:00:00+00:00,600.5,607,600.5,605,30
2026-07-02T14:00:00+00:00,607,607.5,604.5,604.5,22
2026-07-02T15:00:00+00:00,604,604,603,603,3
2026-07-02T16:00:00+00:00,601,601.5,598.5,599,12
2026-07-02T17:00:00+00:00,598.5,600.5,598.5,600.5,4
2026-07-02T18:00:00+00:00,601,601,599,599,6
2026-07-06T00:00:00+00:00,602,605.5,602,604,19
2026-07-06T01:00:00+00:00,604,607,604,606.5,9
2026-07-06T02:00:00+00:00,606.5,607,605.5,605.5,3
2026-07-06T03:00:00+00:00,605.5,605.5,603.5,604,10
2026-07-06T04:00:00+00:00,605,605,604.5,604.5,5
2026-07-06T05:00:00+00:00,606.5,606.5,606.5,606.5,1
2026-07-06T06:00:00+00:00,607,609.5,607,607.5,25
2026-07-06T07:00:00+00:00,605.5,609,605.5,609,5
2026-07-06T08:00:00+00:00,609,609.5,608,609.5,6
2026-07-06T09:00:00+00:00,610,610,609,609,13
2026-07-06T10:00:00+00:00,609,610,609,610,5
2026-07-06T11:00:00+00:00,608.5,608.5,608.5,608.5,2
2026-07-06T12:00:00+00:00,607,611,606.5,611,6
2026-07-06T13:00:00+00:00,610,612,607,608,34
2026-07-06T14:00:00+00:00,611,612.5,610,611.5,35
2026-07-06T15:00:00+00:00,610.5,613.5,610,613.5,64
2026-07-06T16:00:00+00:00,612.5,612.5,609.5,611,8
2026-07-06T17:00:00+00:00,611.5,615,611.5,615,27
2026-07-06T18:00:00+00:00,614,614,613.5,613.5,2
2026-07-07T00:00:00+00:00,613.5,616,610,610.5,0
2026-07-07T01:00:00+00:00,610.5,612.5,610,612.5,13
2026-07-07T03:00:00+00:00,611,611,609.5,609.5,16
