open_time,open,high,low,close,volume
2026-07-28T11:15:00+00:00,652,652,651.5,652,12
2026-07-28T12:00:00+00:00,653,653,653,653,2
2026-07-28T12:15:00+00:00,652,652,651.5,651.5,3
2026-07-28T12:30:00+00:00,652,658.5,651.5,658,8
2026-07-28T13:30:00+00:00,654.5,660.5,654.5,660.5,19
2026-07-28T13:45:00+00:00,663,663,661.5,661.5,3
2026-07-28T14:00:00+00:00,664,665,664,665,7
2026-07-28T14:15:00+00:00,662.5,665,662.5,665,10
2026-07-28T14:30:00+00:00,663.5,663.5,663,663,2
2026-07-28T14:45:00+00:00,663.5,663.5,662.5,662.5,2
2026-07-28T15:00:00+00:00,662.5,662.5,662.5,662.5,2
2026-07-28T15:30:00+00:00,662.5,662.5,662.5,662.5,1
2026-07-28T15:45:00+00:00,663,663,663,663,1
2026-07-28T16:00:00+00:00,663,664.5,663,664.5,2
2026-07-28T16:15:00+00:00,664.5,665,660.5,660.5,9
2026-07-28T16:30:00+00:00,661,661,661,661,9
2026-07-28T16:45:00+00:00,661.5,661.5,661.5,661.5,1
2026-07-28T17:00:00+00:00,659,659,659,659,3
2026-07-28T17:15:00+00:00,658,658.5,658,658.5,2
2026-07-28T17:30:00+00:00,660,660,660,660,1
2026-07-28T18:00:00+00:00,660.5,663,660.5,663,6
2026-07-28T18:15:00+00:00,663.5,663.5,662.5,663.5,13
2026-07-29T00:00:00+00:00,672,675,668.5,670.5,0
2026-07-29T00:15:00+00:00,669.5,669.5,669.5,669.5,3
2026-07-29T02:45:00+00:00,669.5,669.5,669,669,2
2026-07-29T04:30:00+00:00,668.5,668.5,667.5,667.5,5
2026-07-29T04:45:00+00:00,668,668,667,667,23
2026-07-29T05:00:00+00:00,668,668,668,668,3
2026-07-29T06:00:00+00:00,669.5,669.5,669.5,669.5,2
2026-07-29T06:15:00+00:00,671,671,671,671,2
2026-07-29T06:30:00+00:00,670.5,670.5,670.5,670.5,1
2026-07-29T06:45:00+00:00,670.5,670.5,670,670,3
2026-07-29T07:30:00+00:00,666.5,666.5,666.5,666.5,1
2026-07-29T07:45:00+00:00,665.5,665.5,665,665,2
2026-07-29T08:00:00+00:00,664,664,664,664,1
2026-07-29T08:15:00+00:00,662.5,662.5,662.5,662.5,0
2026-07-29T08:30:00+00:00,664,664,664,664,64
2026-07-29T09:15:00+00:00,659.5,659.5,659,659,4
2026-07-29T10:15:00+00:00,659.5,659.5,659.5,659.5,1
2026-07-29T11:15:00+00:00,660.5,660.5,660.5,660.5,1
2026-07-29T11:45:00+00:00,667.5,667.5,665,665,7
2026-07-29T12:30:00+00:00,659.5,664.5,659.5,659.5,4
2026-07-29T13:30:00+00:00,665.5,665.5,664,664.5,29
2026-07-29T13:45:00+00:00,665.5,665.5,664.5,664.5,4
2026-07-29T14:00:00+00:00,661.5,662.5,661.5,662.5,2
2026-07-29T14:15:00+00:00,664,666,664,665,5
2026-07-29T14:45:00+00:00,667,667,664.5,664.5,3
2026-07-29T15:15:00+00:00,665,665,665,665,1
2026-07-29T15:30:00+00:00,666,666,664,664,22
2026-07-29T15:45:00+00:00,663.5,663.5,662.5,662.5,3
2026-07-29T16:15:00+00:00,660,660,659,660,9
2026-07-29T16:30:00+00:00,662.5,662.5,662,662,4
2026-07-29T17:00:00+00:00,662.5,662.5,661,661,6
2026-07-29T17:15:00+00:00,661.5,661.5,661.5,661.5,1
2026-07-29T18:00:00+00:00,662,662,662,662,1
2026-07-29T18:15:00+00:00,660.5,662,660.5,662,3
2026-07-30T00:00:00+00:00,662.5,662.5,662.5,662.5,0
2026-07-30T00:15:00+00:00,660,660,660,660,1
2026-07-30T01:30:00+00:00,663,663.5,663,663.5,2
2026-07-30T01:45:00+00:00,665,665,665,665,1
2026-07-30T02:00:00+00:00,665,665,665,665,1
2026-07-30T02:45:00+00:00,662,662,662,662,2
2026-07-30T04:00:00+00:00,661,661,661,661,1
2026-07-30T05:30:00+00:00,665,667.5,665,667.5,2
2026-07-30T05:45:00+00:00,669,669,669,669,2
2026-07-30T06:00:00+00:00,668,668.5,668,668.5,9
2026-07-30T06:30:00+00:00,669,676.5,669,676.5,126
2026-07-30T06:45:00+00:00,679,680.5,677,679,13
2026-07-30T07:00:00+00:00,680,684.5,680,684.5,11
2026-07-30T07:15:00+00:00,682,683.5,682,683,3
2026-07-30T07:30:00+00:00,683,685,683,685,3
2026-07-30T07:45:00+00:00,685,685.5,685,685.5,6
2026-07-30T08:00:00+00:00,683.5,683.5,683.5,683.5,1
2026-07-30T08:15:00+00:00,684,684,684,684,1
2026-07-30T08:30:00+00:00,683.5,683.5,681.5,681.5,3
2026-07-30T08:45:00+00:00,680.5,681,680.5,681,3
2026-07-30T09:00:00+00:00,682,682,682,682,2
2026-07-30T09:15:00+00:00,683,683,683,683,2
2026-07-30T09:30:00+00:00,685,685,685,685,1
2026-07-30T09:45:00+00:00,684,685,684,685,3
2026-07-30T10:15:00+00:00,685.5,685.5,685.5,685.5,10
2026-07-30T10:30:00+00:00,682,682,682,682,1
2026-07-30T11:45:00+00:00,679.5,679.5,679.5,679.5,1
2026-07-30T12:00:00+00:00,679,681,679,681,5
2026-07-30T12:30:00+00:00,679,683.5,679,681,5
2026-07-30T13:30:00+00:00,678.5,685,673.5,673.5,23
2026-07-30T13:45:00+00:00,674,676,674,676,8
2026-07-30T14:00:00+00:00,678,678,677,677,15
2026-07-30T14:15:00+00:00,676,678,675,678,13
2026-07-30T14:30:00+00:00,675.5,678,675,676,8
2026-07-30T15:00:00+00:00,672,672,671.5,671.5,3
2026-07-30T15:15:00+00:00,669.5,670.5,669.5,670.5,11
2026-07-30T15:30:00+00:00,670.5,670.5,670.5,670.5,3
2026-07-30T16:00:00+00:00,669,669,669,669,4
2026-07-30T16:30:00+00:00,669,669,669,669,1
2026-07-30T17:00:00+00:00,668,668,668,668,1
2026-07-30T17:15:00+00:00,667.5,667.5,666,666,12
2026-07-30T18:00:00+00:00,666,666,664.5,664.5,9
2026-07-30T18:15:00+00:00,663,663,661.5,661.5,3
2026-07-31T00:00:00+00:00,664.5,664.5,664.5,664.5,0
2026-07-31T00:15:00+00:00,664.5,664.5,664.5,664.5,1
2026-07-31T00:45:00+00:00,661.5,661.5,661.5,661.5,3
2026-07-31T01:00:00+00:00,661.5,661.5,661.5,661.5,2
2026-07-31T01:15:00+00:00,659,659,659,659,1
2026-07-31T01:30:00+00:00,659.5,659.5,659,659,4
2026-07-31T01:45:00+00:00,658.5,658.5,658.5,658.5,1
2026-07-31T02:00:00+00:00,658,658,656.5,656.5,18
2026-07-31T02:15:00+00:00,657,657,657,657,1
2026-07-31T02:45:00+00:00,657.5,657.5,652.5,652.5,11
2026-07-31T04:45:00+00:00,657.5,657.5,657.5,657.5,1
2026-07-31T05:00:00+00:00,657,657,657,657,23
2026-07-31T05:45:00+00:00,656.5,656.5,656.5,656.5,1
2026-07-31T06:15:00+00:00,655.5,655.5,653.5,653.5,6
2026-07-31T06:30:00+00:00,655,655,653,653,3
2026-07-31T06:45:00+00:00,656.5,657,656.5,657,3
2026-07-31T08:00:00+00:00,659.5,661,659.5,661,6
2026-07-31T08:30:00+00:00,659,659,658,658,2
2026-07-31T09:00:00+00:00,658,658,658,658,1
2026-07-31T09:15:00+00:00,658.5,659,658.5,659,6
2026-07-31T10:15:00+00:00,664.5,664.5,664.5,664.5,4
2026-07-31T10:45:00+00:00,657.5,657.5,657.5,657.5,2
2026-07-31T11:30:00+00:00,653.5,664,653.5,664,5
2026-07-31T11:45:00+00:00,653.5,653.5,653.5,653.5,2
2026-07-31T12:00:00+00:00,655,663.5,655,663.5,5
2026-07-31T12:15:00+00:00,657,657,655.5,655.5,4
2026-07-31T12:30:00+00:00,653,653,652,652,6
2026-07-31T13:30:00+00:00,652,653,643,643,34
2026-07-31T13:45:00+00:00,644,645.5,643,643,6
2026-07-31T14:00:00+00:00,642,646,637,641,18
2026-07-31T14:15:00+00:00,641,644.5,639.5,644.5,5
2026-07-31T14:30:00+00:00,640.5,640.5,640.5,640.5,1
2026-07-31T14:45:00+00:00,640,644.5,637,637,8
2026-07-31T15:15:00+00:00,638.5,643,638.5,643,11
2026-07-31T15:30:00+00:00,635.5,637.5,635.5,637.5,9
2026-07-31T15:45:00+00:00,636.5,636.5,636,636,10
2026-07-31T16:00:00+00:00,638,638,638,638,1
2026-07-31T16:45:00+00:00,636.5,636.5,636.5,636.5,1
2026-07-31T17:00:00+00:00,636,636,636,636,0
2026-07-31T17:30:00+00:00,639.5,639.5,639.5,639.5,233
2026-07-31T17:45:00+00:00,637,637.5,637,637.5,2
2026-07-31T18:00:00+00:00,637.5,640,637.5,640,2
2026-07-31T18:15:00+00:00,639.5,643.5,637,639.5,11
2026-08-03T00:00:00+00:00,636.5,636.5,624.5,632,0
2026-08-03T00:15:00+00:00,635,635,635,635,1
2026-08-03T00:30:00+00:00,634,634,634,634,2
2026-08-03T00:45:00+00:00,637.5,637.5,637.5,637.5,1
2026-08-03T02:45:00+00:00,636,636,636,636,1
2026-08-03T03:15:00+00:00,636.5,636.5,636.5,636.5,2
2026-08-03T03:30:00+00:00,636,636,635.5,635.5,2
2026-08-03T04:30:00+00:00,635.5,635.5,635.5,635.5,1
2026-08-03T05:45:00+00:00,637.5,637.5,637,637,2
2026-08-03T06:00:00+00:00,635.5,635.5,635.5,635.5,4
2026-08-03T06:15:00+00:00,636,636,636,636,1
2026-08-03T07:45:00+00:00,637,637,637,637,2
2026-08-03T08:30:00+00:00,635.5,635.5,635.5,635.5,1
2026-08-03T09:30:00+00:00,639,639,639,639,1
2026-08-03T09:45:00+00:00,639.5,640,639.5,640,2
2026-08-03T10:00:00+00:00,641,641,641,641,1
2026-08-03T10:30:00+00:00,640,641,640,641,7
2026-08-03T11:00:00+00:00,640,640,640,640,3
2026-08-03T11:30:00+00:00,640.5,640.5,640.5,640.5,5
2026-08-03T11:45:00+00:00,639.5,639.5,639.5,639.5,1
2026-08-03T12:00:00+00:00,638,638,638,638,2
2026-08-03T12:15:00+00:00,637.5,637.5,637.5,637.5,4
2026-08-03T12:30:00+00:00,639.5,639.5,639.5,639.5,4
2026-08-03T13:30:00+00:00,640.5,640.5,636.5,636.5,4
2026-08-03T14:00:00+00:00,641,642,641,641.5,13
2026-08-03T14:15:00+00:00,640,643,640,641.5,13
2026-08-03T14:30:00+00:00,643.5,643.5,638,638,19
2026-08-03T14:45:00+00:00,642,642,642,642,1
2026-08-03T15:00:00+00:00,644,645,643.5,643.5,8
2026-08-03T15:15:00+00:00,645,664,644,664,6
2026-08-03T15:30:00+00:00,664.5,667,664.5,667,168
2026-08-03T16:00:00+00:00,666,666,666,666,3
2026-08-03T16:45:00+00:00,668,669.5,668,669.5,5
2026-08-03T17:00:00+00:00,670,670,670,670,10
2026-08-03T17:15:00+00:00,669.5,669.5,669.5,669.5,1
2026-08-03T17:30:00+00:00,671,671,671,671,5
2026-08-03T17:45:00+00:00,671,671,671,671,3
2026-08-04T00:00:00+00:00,670,670,670,670,0
2026-08-04T01:15:00+00:00,668.5,668.5,668.5,668.5,1
2026-08-04T05:30:00+00:00,670.5,670.5,670.5,670.5,1
2026-08-04T06:30:00+00:00,666.5,668,666.5,668,22
2026-08-04T07:30:00+00:00,652,659,652,656.5,71
2026-08-04T07:45:00+00:00,657,657,655,655,4
2026-08-04T08:00:00+00:00,656.5,656.5,654,654,18
2026-08-04T08:15:00+00:00,654.5,654.5,654.5,654.5,1
2026-08-04T08:30:00+00:00,655.5,656,655,656,26
2026-08-04T08:45:00+00:00,654.5,656,654.5,656,2
2026-08-04T09:00:00+00:00,655.5,655.5,655,655.5,40
2026-08-04T09:15:00+00:00,656.5,656.5,656.5,656.5,1
2026-08-04T09:30:00+00:00,655,655,655,655,24
2026-08-04T09:45:00+00:00,652.5,652.5,652.5,652.5,1
2026-08-04T11:00:00+00:00,649,649,649,649,8
2026-08-04T11:30:00+00:00,647,647,645.5,645.5,7
2026-08-04T11:45:00+00:00,641,641,641,641,1
2026-08-04T12:00:00+00:00,640.5,642,640.5,642,19
2026-08-04T12:30:00+00:00,645,645,643,643,5
2026-08-04T13:30:00+00:00,639.5,642.5,637.5,642.5,23
2026-08-04T14:00:00+00:00,640.5,640.5,639,639.5,4
2026-08-04T14:15:00+00:00,637.5,637.5,636.5,636.5,7
2026-08-04T14:30:00+00:00,637.5,637.5,637.5,637.5,1
2026-08-04T14:45:00+00:00,636,636,635.5,635.5,3
2026-08-04T15:00:00+00:00,637,637,637,637,1
2026-08-04T15:15:00+00:00,639,639,639,639,1
2026-08-04T15:45:00+00:00,636.5,638,636.5,637.5,5
2026-08-04T16:15:00+00:00,637,637,637,637,1
2026-08-04T16:45:00+00:00,638.5,638.5,638,638,4
2026-08-04T17:00:00+00:00,637.5,637.5,637.5,637.5,2
2026-08-04T17:15:00+00:00,640,640,639.5,640,6
2026-08-04T17:30:00+00:00,639.5,640,638.5,638.5,11
2026-08-04T17:45:00+00:00,638.5,638.5,638.5,638.5,1
2026-08-04T18:00:00+00:00,638.5,639.5,638.5,639.5,2
2026-08-05T00:00:00+00:00,638,640.5,637,637,2
2026-08-05T00:15:00+00:00,637.5,637.5,637,637,6
2026-08-05T01:15:00+00:00,636,636,636,636,8
2026-08-05T02:15:00+00:00,633.5,633.5,633.5,633.5,6
2026-08-05T02:30:00+00:00,634,634,634,634,8
2026-08-05T03:00:00+00:00,637,637.5,637,637.5,4
2026-08-05T03:30:00+00:00,636.5,636.5,636.5,636.5,1
2026-08-05T04:00:00+00:00,637,637,637,637,8
2026-08-05T04:15:00+00:00,636.5,636.5,636.5,636.5,1
2026-08-05T04:45:00+00:00,636.5,636.5,636.5,636.5,1
2026-08-05T05:15:00+00:00,636,636,636,636,1
2026-08-05T05:45:00+00:00,637,637,637,637,3
2026-08-05T06:30:00+00:00,638.5,638.5,638.5,638.5,1
2026-08-05T06:45:00+00:00,639,639.5,639,639,20
2026-08-05T07:15:00+00:00,639,639,639,639,6
2026-08-05T07:45:00+00:00,639,639,639,639,2
2026-08-05T08:15:00+00:00,637.5,639.5,637.5,639.5,9
2026-08-05T08:30:00+00:00,639,639,639,639,2
2026-08-05T08:45:00+00:00,638.5,638.5,638.5,638.5,1
2026-08-05T09:15:00+00:00,641,641,641,641,3
2026-08-05T09:30:00+00:00,640,640,640,640,1
2026-08-05T10:00:00+00:00,638.5,641,638.5,641,13
2026-08-05T10:15:00+00:00,640.5,640.5,640.5,640.5,2
2026-08-05T10:45:00+00:00,640,640,640,640,1
2026-08-05T11:00:00+00:00,640.5,640.5,640.5,640.5,1
2026-08-05T11:15:00+00:00,638,638,638,638,1
2026-08-05T11:30:00+00:00,640,640,639,639,2
2026-08-05T11:45:00+00:00,637.5,637.5,637,637,20
2026-08-05T12:00:00+00:00,639.5,639.5,639,639,5
2026-08-05T12:15:00+00:00,642,645.5,642,645.5,26
2026-08-05T12:30:00+00:00,645,645.5,645,645.5,23
2026-08-05T13:30:00+00:00,647,655,642.5,643.5,32
2026-08-05T13:45:00+00:00,647,647,647,647,1
2026-08-05T14:00:00+00:00,648.5,650.5,648.5,650.5,4
2026-08-05T14:15:00+00:00,651.5,652.5,651.5,651.5,5
2026-08-05T14:30:00+00:00,647,647,645,645,4
2026-08-05T14:45:00+00:00,645.5,645.5,645,645,4
2026-08-05T15:00:00+00:00,644.5,644.5,644.5,644.5,3
2026-08-05T15:30:00+00:00,643,643,642.5,643,8
2026-08-05T15:45:00+00:00,644.5,644.5,644.5,644.5,5
2026-08-05T16:00:00+00:00,645.5,646.5,645.5,646.5,11
2026-08-05T16:15:00+00:00,645.5,645.5,645.5,645.5,3
2026-08-05T16:45:00+00:00,645.5,645.5,645.5,645.5,1
2026-08-05T17:00:00+00:00,645,645,645,645,1
2026-08-05T17:30:00+00:00,646.5,646.5,646.5,646.5,1
2026-08-05T17:45:00+00:00,646,646,646,646,1
2026-08-05T18:00:00+00:00,645,645,645,645,1
2026-08-05T18:15:00+00:00,643,643,643,643,1
2026-08-06T00:00:00+00:00,643,643,643,643,0
2026-08-06T00:15:00+00:00,641.5,642,641.5,642,3
2026-08-06T00:30:00+00:00,641.5,641.5,641.5,641.5,2
2026-08-06T01:15:00+00:00,645,645,645,645,2
2026-08-06T01:45:00+00:00,644.5,644.5,644.5,644.5,1
2026-08-06T02:30:00+00:00,642.5,643,642.5,643,7
2026-08-06T03:15:00+00:00,642,642,642,642,1
2026-08-06T03:30:00+00:00,641,641,641,641,1
2026-08-06T06:30:00+00:00,644,644,644,644,1
2026-08-06T07:00:00+00:00,639.5,658.5,639,658.5,0
2026-08-06T07:45:00+00:00,659.5,660,659.5,660,70
2026-08-06T08:00:00+00:00,660.5,660.5,660.5,660.5,6
2026-08-06T08:30:00+00:00,662,666.5,662,664.5,32
2026-08-06T09:00:00+00:00,664.5,664.5,664.5,664.5,2
2026-08-06T09:30:00+00:00,665,665,664,664,4
2026-08-06T09:45:00+00:00,663,663.5,663,663.5,27
2026-08-06T10:00:00+00:00,662.5,662.5,662.5,662.5,2
2026-08-06T11:30:00+00:00,663,663.5,663,663.5,6
2026-08-06T12:00:00+00:00,660,660,660,660,2
2026-08-06T13:30:00+00:00,662.5,662.5,661.5,661.5,4
2026-08-06T14:00:00+00:00,659.5,659.5,659.5,659.5,1
2026-08-06T14:15:00+00:00,656,656.5,655,655,11
2026-08-06T14:30:00+00:00,655,655,655,655,1
2026-08-06T14:45:00+00:00,655,655,654,654,2
2026-08-06T15:00:00+00:00,654,654,654,654,2
2026-08-06T15:15:00+00:00,651,651,651,651,1
2026-08-06T15:30:00+00:00,650.5,650.5,650.5,650.5,1
2026-08-06T15:45:00+00:00,649.5,649.5,649,649,5
2026-08-06T16:00:00+00:00,646.5,646.5,646.5,646.5,1
2026-08-06T16:15:00+00:00,646,647.5,646,647.5,5
2026-08-06T16:30:00+00:00,647.5,647.5,647.5,647.5,1
2026-08-06T16:45:00+00:00,647.5,647.5,647.5,647.5,1
2026-08-06T17:15:00+00:00,648,648,648,648,1
2026-08-06T18:00:00+00:00,650,651,650,651,3
2026-08-06T18:15:00+00:00,650.5,650.5,650.5,650.5,0
2026-08-07T00:30:00+00:00,648.5,648.5,648.5,648.5,4
2026-08-07T02:00:00+00:00,651,651,651,651,1
2026-08-07T04:00:00+00:00,651,651,651,651,2
2026-08-07T06:30:00+00:00,653,653,653,653,1
2026-08-07T06:45:00+00:00,652.5,652.5,652.5,652.5,1
2026-08-07T07:15:00+00:00,651.5,651.5,632,651.5,20
2026-08-07T07:30:00+00:00,634,635.5,634,635.5,20
2026-08-07T08:15:00+00:00,636,636,635,635,4
2026-08-07T08:30:00+00:00,636,636,636,636,2
2026-08-07T09:15:00+00:00,633.5,633.5,633.5,633.5,2
2026-08-07T10:00:00+00:00,637,637,637,637,1
2026-08-07T10:45:00+00:00,632.5,632.5,632.5,632.5,6
2026-08-07T11:30:00+00:00,633.5,635,633.5,635,14
2026-08-07T12:00:00+00:00,635.5,637.5,635.5,637.5,10
2026-08-07T13:30:00+00:00,635,641,635,640,18
2026-08-07T13:45:00+00:00,640,642,639.5,642,13
2026-08-07T14:00:00+00:00,641.5,643,641.5,642.5,9
2026-08-07T14:15:00+00:00,639,641.5,639,641,5
2026-08-07T14:30:00+00:00,640,640,640,640,2
2026-08-07T14:45:00+00:00,640.5,640.5,640.5,640.5,1
2026-08-07T15:15:00+00:00,641.5,641.5,641,641,2
2026-08-07T15:30:00+00:00,642.5,642.5,642.5,642.5,1
2026-08-07T15:45:00+00:00,644,645.5,644,644.5,5
2026-08-07T16:00:00+00:00,644,644,644,644,2
2026-08-07T16:15:00+00:00,643,643,642,642,2
2026-08-07T16:30:00+00:00,641,641,641,641,1
2026-08-07T16:45:00+00:00,641,641,641,641,1
2026-08-07T17:45:00+00:00,642.5,642.5,642.5,642.5,1
2026-08-07T18:15:00+00:00,639,640,639,640,3
2026-08-10T00:00:00+00:00,643,643,640.5,642,23
2026-08-10T00:15:00+00:00,645,645,645,645,5
2026-08-10T00:30:00+00:00,645,645,644,644,2
2026-08-10T01:00:00+00:00,646.5,646.5,646.5,646.5,1
2026-08-10T01:45:00+00:00,648.5,648.5,648.5,648.5,1
2026-08-10T02:00:00+00:00,649,650,649,650,10
2026-08-10T02:15:00+00:00,651,651,651,651,1
2026-08-10T02:30:00+00:00,651,651,650.5,650.5,2
2026-08-10T03:00:00+00:00,650.5,651,650.5,651,5
2026-08-10T03:15:00+00:00,652,652,652,652,2
2026-08-10T04:00:00+00:00,652.5,652.5,651.5,651.5,8
2026-08-10T04:30:00+00:00,651.5,651.5,651.5,651.5,2
2026-08-10T04:45:00+00:00,651.5,651.5,651.5,651.5,1
2026-08-10T05:15:00+00:00,652.5,652.5,652,652,12
2026-08-10T05:30:00+00:00,652,652,652,652,3
2026-08-10T06:00:00+00:00,651.5,653.5,651.5,653.5,16
2026-08-10T06:15:00+00:00,653.5,653.5,653.5,653.5,5
2026-08-10T06:30:00+00:00,654.5,654.5,654.5,654.5,8
2026-08-10T07:00:00+00:00,653.5,653.5,652,652,2
2026-08-10T07:15:00+00:00,653,653,653,653,1
2026-08-10T07:45:00+00:00,654,654,654,654,8
2026-08-10T08:00:00+00:00,655,655,655,655,1
2026-08-10T08:15:00+00:00,655.5,656.5,655.5,656.5,10
2026-08-10T08:30:00+00:00,656,656,656,656,1
2026-08-10T09:00:00+00:00,650.5,650.5,650.5,650.5,3
2026-08-10T09:15:00+00:00,650.5,651.5,650.5,651.5,2
2026-08-10T09:30:00+00:00,651,651,651,651,5
2026-08-10T09:45:00+00:00,650.5,650.5,649.5,649.5,7
2026-08-10T10:00:00+00:00,649.5,649.5,649.5,649.5,1
2026-08-10T10:15:00+00:00,648.5,648.5,648.5,648.5,1
2026-08-10T10:30:00+00:00,648,648,647.5,647.5,7
2026-08-10T10:45:00+00:00,647.5,648,647.5,648,6
2026-08-10T11:15:00+00:00,648.5,648.5,648.5,648.5,1
2026-08-10T11:45:00+00:00,650.5,650.5,650.5,650.5,4
2026-08-10T12:15:00+00:00,650,650,649.5,649.5,2
2026-08-10T12:30:00+00:00,650.5,650.5,650.5,650.5,8
2026-08-10T13:30:00+00:00,649.5,650.5,646.5,647.5,23
2026-08-10T13:45:00+00:00,650.5,650.5,650.5,650.5,1
2026-08-10T14:00:00+00:00,648.5,649,647,648,12
2026-08-10T14:15:00+00:00,648,648,646,646,3
2026-08-10T14:30:00+00:00,645.5,645.5,644.5,645,9
2026-08-10T14:45:00+00:00,645,646.5,645,646.5,3
2026-08-10T15:00:00+00:00,644.5,644.5,643.5,643.5,6
2026-08-10T15:15:00+00:00,644,644,644,644,1
2026-08-10T15:30:00+00:00,643.5,643.5,643.5,643.5,5
2026-08-10T15:45:00+00:00,644,644,643.5,643.5,5
2026-08-10T16:00:00+00:00,643,643,642.5,643,26
