open_time,open,high,low,close,volume
2026-09-08T11:30:00+00:00,29563.75,29601.75,29539,29601.25,18307
2026-09-08T12:00:00+00:00,29600.75,29601,29548.5,29595.5,24411
2026-09-08T12:30:00+00:00,29595.25,29654.5,29590.75,29653.75,29774
2026-09-08T13:00:00+00:00,29653.5,29668.25,29633,29644.5,37311
2026-09-08T13:30:00+00:00,29645,29686.75,29454.75,29502.75,306944
2026-09-08T14:00:00+00:00,29503.25,29523.75,29424.5,29516.5,197621
2026-09-08T14:30:00+00:00,29516.5,29564.25,29489.5,29562.5,122916
2026-09-08T15:00:00+00:00,29563,29640,29545.25,29608.5,122795
2026-09-08T15:30:00+00:00,29609,29645,29595.25,29604.25,86587
2026-09-08T16:00:00+00:00,29604.5,29622.5,29562.75,29568.25,84540
2026-09-08T16:30:00+00:00,29568.5,29609.75,29549.5,29572.5,79188
2026-09-08T17:00:00+00:00,29573,29641.5,29571.75,29615.75,65676
2026-09-08T17:30:00+00:00,29616,29632.75,29588,29590.25,48642
2026-09-08T18:00:00+00:00,29590.25,29615.75,29585.5,29597.25,46245
2026-09-08T18:30:00+00:00,29597.25,29611,29519.5,29576,101061
2026-09-08T19:00:00+00:00,29576,29586.5,29543.75,29564.25,56257
2026-09-08T19:30:00+00:00,29564.5,29566.5,29495,29542.5,97944
2026-09-08T20:00:00+00:00,29543,29550.75,29505.5,29507.5,29103
2026-09-08T20:30:00+00:00,29507.75,29527.5,29503.25,29525.5,9727
2026-09-08T22:00:00+00:00,29528,29540,29503.25,29521.5,9786
2026-09-08T22:30:00+00:00,29522,29550.25,29515.75,29544.75,10045
2026-09-08T23:00:00+00:00,29544.5,29546.25,29512.75,29516,11388
2026-09-08T23:30:00+00:00,29516,29520,29489.75,29500.25,18664
2026-09-09T00:00:00+00:00,29500.5,29561.5,29499,29525.75,43772
2026-09-09T00:30:00+00:00,29526.25,29562.75,29509,29560,30260
2026-09-09T01:00:00+00:00,29560.25,29599.5,29555.75,29589.5,30978
2026-09-09T01:30:00+00:00,29589.75,29608.5,29575.25,29593,24543
2026-09-09T02:00:00+00:00,29593.5,29612.75,29583.5,29600.75,19945
2026-09-09T02:30:00+00:00,29601.25,29625.5,29596.25,29611.75,16506
2026-09-09T03:00:00+00:00,29611.25,29614.25,29583.75,29596.75,17617
2026-09-09T03:30:00+00:00,29596.25,29604.75,29560.25,29567.25,16413
2026-09-09T04:00:00+00:00,29577.25,29593,29549.25,29580.25,24292
2026-09-09T04:30:00+00:00,29580.5,29620.25,29572.75,29614.25,14553
2026-09-09T05:00:00+00:00,29614.5,29616,29565.25,29580.25,18524
2026-09-09T05:30:00+00:00,29580.75,29621.5,29562,29621,18777
2026-09-09T06:00:00+00:00,29621,29634,29586.75,29592.5,22016
2026-09-09T06:30:00+00:00,29593,29614.5,29577.5,29580.75,16732
2026-09-09T07:00:00+00:00,29581,29613,29557.5,29611.75,25661
2026-09-09T07:30:00+00:00,29611.5,29614.25,29565.25,29589,14354
2026-09-09T08:00:00+00:00,29589,29609.25,29566,29588.5,17708
2026-09-09T08:30:00+00:00,29587.25,29593,29538.75,29564,18754
2026-09-09T09:00:00+00:00,29564.75,29575.25,29515,29528.75,17576
2026-09-09T09:30:00+00:00,29529.25,29539.5,29388.5,29400.5,40811
2026-09-09T10:00:00+00:00,29400.75,29432.25,29372,29418.25,36755
2026-09-09T10:30:00+00:00,29418.25,29432,29365,29391.25,28974
2026-09-09T11:00:00+00:00,29391.75,29430.75,29377.5,29418,30804
2026-09-09T11:30:00+00:00,29418.25,29451.75,29375,29396.5,38738
2026-09-09T12:00:00+00:00,29396.5,29400.5,29332.5,29351.5,37147
2026-09-09T12:30:00+00:00,29351.75,29403.75,29342.75,29389.75,32138
2026-09-09T13:00:00+00:00,29390.25,29457.75,29382.25,29454.75,38910
2026-09-09T13:30:00+00:00,29455,29567,29417,29558.75,268399
2026-09-09T14:00:00+00:00,29558.25,29594,29459.5,29535.25,225705
2026-09-09T14:30:00+00:00,29535,29547,29492.5,29528.25,140878
2026-09-09T15:00:00+00:00,29528.75,29563.25,29358.25,29390.75,232414
2026-09-09T15:30:00+00:00,29390.75,29482.75,29388,29447.75,140809
2026-09-09T16:00:00+00:00,29448,29462,29386.5,29399.5,78518
2026-09-09T16:30:00+00:00,29399.75,29478,29397.75,29457.75,67748
2026-09-09T17:00:00+00:00,29457.5,29483.75,29445,29450.25,63132
2026-09-09T17:30:00+00:00,29450.5,29483.75,29428.5,29468.25,55487
2026-09-09T18:00:00+00:00,29468.5,29471.5,29436.5,29453.25,47763
2026-09-09T18:30:00+00:00,29453.5,29474.75,29445.5,29447.75,40180
2026-09-09T19:00:00+00:00,29447.5,29471.25,29430.75,29451.75,46714
2026-09-09T19:30:00+00:00,29452,29458.25,29422.75,29455,61804
2026-09-09T20:00:00+00:00,29454.75,29459.5,29433.75,29450,19728
2026-09-09T20:30:00+00:00,29450,29460.5,29445.25,29460.25,7848
2026-09-09T22:00:00+00:00,29460.25,29474.5,29422.75,29428.75,10230
2026-09-09T22:30:00+00:00,29429.75,29437.75,29425.75,29431.5,6192
2026-09-09T23:00:00+00:00,29431.25,29435.25,29414.5,29428.25,10440
2026-09-09T23:30:00+00:00,29428.25,29470.75,29424.75,29464.25,16473
2026-09-10T00:00:00+00:00,29464.25,29480,29440.75,29473.25,36009
