open_time,open,high,low,close,volume
2026-08-31T17:10:00+00:00,4481.200195,4484.700195,4480.799805,4483,526
2026-08-31T17:15:00+00:00,4483,4485.899902,4482.299805,4485.399902,461
2026-08-31T17:20:00+00:00,4485.5,4486.600098,4482,4482,594
2026-08-31T17:25:00+00:00,4482.100098,4484.299805,4477.899902,4480.100098,1813
2026-08-31T17:30:00+00:00,4479.799805,4484.100098,4479,4482.200195,648
2026-08-31T17:35:00+00:00,4482.299805,4484.899902,4481.899902,4482.700195,480
2026-08-31T17:40:00+00:00,4482.600098,4486.399902,4482.200195,4485.600098,503
2026-08-31T17:45:00+00:00,4485.899902,4489.700195,4485.100098,4488.299805,812
2026-08-31T17:50:00+00:00,4488.100098,4489.600098,4486.600098,4487.100098,517
2026-08-31T17:55:00+00:00,4487.200195,4487.399902,4485,4486,436
2026-08-31T18:00:00+00:00,4486.100098,4486.200195,4479.399902,4481.5,950
2026-08-31T18:05:00+00:00,4481.299805,4482.100098,4480.299805,4480.700195,389
2026-08-31T18:10:00+00:00,4480.700195,4483.200195,4479.799805,4483.100098,482
2026-08-31T18:15:00+00:00,4483,4484.100098,4480.799805,4481.299805,455
2026-08-31T18:20:00+00:00,4481.299805,4482.700195,4481.100098,4482.299805,233
2026-08-31T18:25:00+00:00,4482.399902,4482.399902,4478.899902,4479.100098,637
2026-08-31T18:30:00+00:00,4478.899902,4479,4475.399902,4477,940
2026-08-31T18:35:00+00:00,4476.899902,4478.200195,4476.100098,4477.600098,389
2026-08-31T18:40:00+00:00,4477.700195,4479.600098,4476.700195,4478.399902,474
2026-08-31T18:45:00+00:00,4478.700195,4482.5,4478.399902,4482.399902,544
2026-08-31T18:50:00+00:00,4482.299805,4484,4481.799805,4482.700195,479
2026-08-31T18:55:00+00:00,4482.700195,4483.100098,4479.600098,4480,394
2026-08-31T19:00:00+00:00,4480.200195,4482.399902,4478.200195,4479.899902,710
2026-08-31T19:05:00+00:00,4479.799805,4484.100098,4479.799805,4484,400
2026-08-31T19:10:00+00:00,4484.100098,4484.799805,4481.899902,4482.899902,515
2026-08-31T19:15:00+00:00,4482.899902,4483.399902,4482.399902,4483.100098,193
2026-08-31T19:20:00+00:00,4482.899902,4488.899902,4482,4488.200195,686
2026-08-31T19:25:00+00:00,4488.600098,4491.700195,4487.399902,4490,1251
2026-08-31T19:30:00+00:00,4489.899902,4490.799805,4488.799805,4490.100098,611
2026-08-31T19:35:00+00:00,4489.600098,4494.799805,4489.399902,4492.200195,1618
2026-08-31T19:40:00+00:00,4492.299805,4492.799805,4488.299805,4492.5,895
2026-08-31T19:45:00+00:00,4492.5,4498.299805,4490.799805,4498,989
2026-08-31T19:50:00+00:00,4498,4501.899902,4496.799805,4499.5,1724
2026-08-31T19:55:00+00:00,4499.299805,4502.799805,4496.899902,4502,1606
2026-08-31T20:00:00+00:00,4502.200195,4505,4501.399902,4502.200195,1197
2026-08-31T20:05:00+00:00,4502,4502.399902,4500.600098,4501.399902,475
