open_time,open,high,low,close,volume
2026-02-04T02:00:00+00:00,25441.5,25473.75,25399.5,25412.25,5160
2026-02-04T03:00:00+00:00,25412.75,25451.75,25402.25,25433.25,4155
2026-02-04T04:00:00+00:00,25433.5,25448,25418,25426.5,2398
2026-02-04T05:00:00+00:00,25421.5,25443.25,25408.75,25443,2425
2026-02-04T06:00:00+00:00,25442.5,25489.75,25435.5,25471.5,4428
2026-02-04T07:00:00+00:00,25470.75,25514.25,25469.25,25503,4966
2026-02-04T08:00:00+00:00,25502.25,25509.5,25400.75,25426.5,9341
2026-02-04T09:00:00+00:00,25427.75,25449.5,25354.5,25403.75,8800
2026-02-04T10:00:00+00:00,25402.25,25466.25,25395.25,25449.5,7779
2026-02-04T11:00:00+00:00,25450.75,25483.5,25436.75,25474.25,5937
2026-02-04T12:00:00+00:00,25474.75,25490.5,25396.75,25405.75,7638
2026-02-04T13:00:00+00:00,25406.25,25418,25342,25358,14447
2026-02-04T14:00:00+00:00,25356.25,25390,25186,25194.25,97020
2026-02-04T15:00:00+00:00,25194.25,25305,25108,25151.5,125690
2026-02-04T16:00:00+00:00,25152.25,25171.5,24928,25035.5,89902
2026-02-04T17:00:00+00:00,25035.75,25057.5,24783.5,24874.25,84863
2026-02-04T18:00:00+00:00,24873.75,24959.75,24819,24925,68756
2026-02-04T19:00:00+00:00,24923.5,25115.5,24863.75,25106.25,72445
2026-02-04T20:00:00+00:00,25106,25123.75,24979,24996.5,59864
2026-02-04T21:00:00+00:00,24996.5,25181.25,24876,25117,38045
2026-02-04T22:00:00+00:00,25116.5,25116.5,25116.25,25116.25,3
2026-02-04T23:00:00+00:00,25061.75,25125,25042,25067,0
2026-02-05T00:00:00+00:00,25067.5,25135.5,25030.75,25107.25,6023
2026-02-05T01:00:00+00:00,25109.25,25169,25099.25,25122.75,6534
2026-02-05T02:00:00+00:00,25124,25135,24959.25,24961.75,13790
2026-02-05T03:00:00+00:00,24962,25037,24929.75,24947.5,9381
2026-02-05T04:00:00+00:00,24949,25027,24915.75,25006,6396
2026-02-05T05:00:00+00:00,24983.25,25045.5,24963.75,24996.75,5116
2026-02-05T06:00:00+00:00,24996.75,25077.25,24992.5,25073,5182
2026-02-05T07:00:00+00:00,25072.5,25089.75,25041.25,25044.75,5726
2026-02-05T08:00:00+00:00,25043.75,25123.75,24998,24998.25,11904
2026-02-05T09:00:00+00:00,25000,25096.75,24978.75,25030.75,10286
2026-02-05T10:00:00+00:00,25031,25092,25022.5,25033.75,6008
2026-02-05T11:00:00+00:00,25033.75,25065,24991,25028.25,6750
2026-02-05T12:00:00+00:00,25031.5,25056.5,24707.5,24793.5,30546
2026-02-05T13:00:00+00:00,24792.5,24869.25,24758.75,24767.75,27610
2026-02-05T14:00:00+00:00,24768.25,24960.75,24652,24769.25,116175
2026-02-05T15:00:00+00:00,24769,24800.75,24550,24634.5,130047
2026-02-05T16:00:00+00:00,24634.25,24856.5,24543.25,24829,93393
2026-02-05T17:00:00+00:00,24829.5,24887.5,24722.25,24782.25,55374
2026-02-05T18:00:00+00:00,24783.75,24834.5,24662,24700.25,44225
2026-02-05T19:00:00+00:00,24700.25,24839.25,24672.5,24712,48015
2026-02-05T20:00:00+00:00,24711.75,24808,24567.75,24638.75,75907
2026-02-05T21:00:00+00:00,24638.75,24720,24407.25,24425.25,42046
2026-02-05T23:00:00+00:00,24416,24474,24294,24336,0
2026-02-06T00:00:00+00:00,24334.75,24409.25,24239.75,24400,18279
2026-02-06T01:00:00+00:00,24401,24536,24340.75,24531.25,14588
2026-02-06T02:00:00+00:00,24531,24579.5,24510.75,24534.25,10233
2026-02-06T03:00:00+00:00,24534.25,24565.5,24472.25,24528.25,6386
2026-02-06T04:00:00+00:00,24527.5,24527.5,24425.25,24448,5169
2026-02-06T05:00:00+00:00,24442.75,24597.25,24430.75,24582.75,6796
