open_time,open,high,low,close,volume
2026-07-28T10:15:00+00:00,7439.25,7442.5,7436.75,7442.5,2409
2026-07-28T10:30:00+00:00,7442.5,7444.25,7433.75,7436.75,8042
2026-07-28T10:45:00+00:00,7437,7442.25,7436.25,7442,4416
2026-07-28T11:00:00+00:00,7442.25,7446.5,7432.5,7433.5,8042
2026-07-28T11:15:00+00:00,7433.5,7449,7433.25,7438.25,11255
2026-07-28T11:30:00+00:00,7438,7450,7433,7437.5,9595
2026-07-28T11:45:00+00:00,7437.5,7452.5,7437,7451,7887
2026-07-28T12:00:00+00:00,7451,7455,7448.5,7450.5,6412
2026-07-28T12:15:00+00:00,7450.75,7458,7448.5,7457.25,6762
2026-07-28T12:30:00+00:00,7457.25,7460.5,7451.5,7459.25,10972
2026-07-28T12:45:00+00:00,7459.5,7464,7455.25,7456.5,8676
2026-07-28T13:00:00+00:00,7456.75,7459.25,7452.75,7456,8010
2026-07-28T13:15:00+00:00,7456.25,7462.5,7449,7450,13171
2026-07-28T13:30:00+00:00,7449.75,7452.5,7423.25,7428.25,82077
2026-07-28T13:45:00+00:00,7428,7439.25,7417,7421.75,83871
2026-07-28T14:00:00+00:00,7421.75,7439.5,7420,7423.25,64048
2026-07-28T14:15:00+00:00,7423.75,7436.5,7421,7434.75,61954
2026-07-28T14:30:00+00:00,7434.75,7445.25,7428.75,7440,59486
2026-07-28T14:45:00+00:00,7439.75,7455.75,7436,7444.25,50143
2026-07-28T15:00:00+00:00,7444,7455,7437.5,7451.5,55707
2026-07-28T15:15:00+00:00,7451.5,7476.75,7449.25,7469.25,59242
2026-07-28T15:30:00+00:00,7469.25,7478.5,7467.25,7478.25,27295
2026-07-28T15:45:00+00:00,7478.25,7482.25,7475,7479.5,29320
2026-07-28T16:00:00+00:00,7479.75,7481,7472.25,7473.75,21624
2026-07-28T16:15:00+00:00,7474,7478.75,7469.5,7469.75,20854
2026-07-28T16:30:00+00:00,7469.75,7479.25,7466.75,7477,23775
2026-07-28T16:45:00+00:00,7477.25,7485.75,7471.5,7484,22533
2026-07-28T17:00:00+00:00,7484,7485.75,7469.5,7471,26454
2026-07-28T17:15:00+00:00,7471,7479.5,7468.25,7470.75,27201
2026-07-28T17:30:00+00:00,7470.75,7477,7464,7465.75,19697
2026-07-28T17:45:00+00:00,7465.5,7471.75,7462.5,7469.5,20282
2026-07-28T18:00:00+00:00,7469.75,7473,7462,7462.25,17706
2026-07-28T18:15:00+00:00,7462.25,7467.5,7462,7463.75,14367
2026-07-28T18:30:00+00:00,7464,7469.25,7462.75,7465.75,14745
2026-07-28T18:45:00+00:00,7465.5,7474,7464.75,7472.25,15349
2026-07-28T19:00:00+00:00,7472.25,7477.75,7471.25,7472.75,17369
2026-07-28T19:15:00+00:00,7472.5,7476.5,7470.75,7475.25,14491
2026-07-28T19:30:00+00:00,7475.25,7475.25,7467.25,7471,16161
2026-07-28T19:45:00+00:00,7471.25,7474.75,7462.5,7466.25,33412
2026-07-28T20:00:00+00:00,7466,7469.5,7458.5,7466.75,14147
2026-07-28T20:15:00+00:00,7467,7474,7464,7472.25,3935
2026-07-28T20:30:00+00:00,7472.25,7473.25,7465.75,7467.5,4219
2026-07-28T20:45:00+00:00,7467.5,7469.25,7466,7467.75,2922
2026-07-28T22:00:00+00:00,7465.25,7474.25,7464,7467,2771
2026-07-28T22:15:00+00:00,7467,7468.25,7457.5,7461.75,4963
2026-07-28T22:30:00+00:00,7461.5,7463,7450.75,7453.25,6020
2026-07-28T22:45:00+00:00,7453.25,7457,7450.25,7451.75,7217
2026-07-28T23:00:00+00:00,7452,7465.75,7449.25,7463.5,9936
2026-07-28T23:15:00+00:00,7463.5,7470.75,7459.5,7468.75,7072
2026-07-28T23:30:00+00:00,7468.5,7484,7467.5,7483,5853
2026-07-28T23:45:00+00:00,7482.5,7495,7479.75,7494.75,13090
2026-07-29T00:00:00+00:00,7494.75,7499.25,7490.25,7494.25,9781
2026-07-29T00:15:00+00:00,7494.25,7501,7490.75,7493,7954
2026-07-29T00:30:00+00:00,7493,7495.25,7487.75,7492.75,6421
2026-07-29T00:45:00+00:00,7492.75,7494.5,7485.25,7486.5,4494
2026-07-29T01:00:00+00:00,7486.75,7489,7471.5,7472.5,9794
2026-07-29T01:15:00+00:00,7472.5,7481.25,7468.75,7478.25,8759
2026-07-29T01:30:00+00:00,7478,7479,7467,7467.5,7110
2026-07-29T01:45:00+00:00,7467.25,7468.75,7455,7455.25,9209
2026-07-29T02:00:00+00:00,7455.25,7465.25,7453,7463,9241
2026-07-29T02:15:00+00:00,7462.75,7466.5,7458,7466.5,5685
2026-07-29T02:30:00+00:00,7466.25,7469,7463.25,7466.5,4982
2026-07-29T02:45:00+00:00,7466.25,7466.75,7461,7463.25,3408
2026-07-29T03:00:00+00:00,7463.25,7468,7457.5,7460.75,5333
2026-07-29T03:15:00+00:00,7461,7462.25,7455.5,7455.5,3444
2026-07-29T03:30:00+00:00,7455.5,7457.75,7451.25,7455,5888
2026-07-29T03:45:00+00:00,7454.75,7456.75,7445,7447.5,5611
2026-07-29T04:00:00+00:00,7445.75,7448.25,7443.75,7445,4624
2026-07-29T04:15:00+00:00,7445,7448.25,7442.25,7445,5003
2026-07-29T04:30:00+00:00,7444.75,7447,7439.75,7440,4131
2026-07-29T04:45:00+00:00,7440.25,7450.75,7438.25,7450.75,5615
2026-07-29T05:00:00+00:00,7450.75,7461,7448.5,7461,6542
2026-07-29T05:15:00+00:00,7460.75,7461.5,7454.75,7459.75,3651
2026-07-29T05:30:00+00:00,7460,7462.75,7456.75,7461,3598
2026-07-29T05:45:00+00:00,7461,7462,7456.25,7457.5,2805
2026-07-29T06:00:00+00:00,7457.5,7458.5,7451.25,7455,3858
2026-07-29T06:15:00+00:00,7455,7461.25,7454,7461,3964
2026-07-29T06:30:00+00:00,7460.75,7474.5,7460.75,7473.5,6961
2026-07-29T06:45:00+00:00,7473.5,7479.75,7471.75,7478.5,3861
2026-07-29T07:00:00+00:00,7478.75,7483.5,7474.75,7479.25,6035
2026-07-29T07:15:00+00:00,7479.75,7482.75,7476.75,7482,3459
2026-07-29T07:30:00+00:00,7482.5,7485,7479.75,7482.5,3136
2026-07-29T07:45:00+00:00,7482.75,7483.25,7478.25,7481.5,3147
2026-07-29T08:00:00+00:00,7481.25,7482,7474.5,7474.75,4830
2026-07-29T08:15:00+00:00,7474.5,7476,7469,7471.25,4656
2026-07-29T08:30:00+00:00,7471.25,7483.25,7470,7482.25,4729
2026-07-29T08:45:00+00:00,7482.5,7486,7479.25,7480.75,3790
2026-07-29T09:00:00+00:00,7480.75,7483.75,7479.25,7482.5,3358
2026-07-29T09:15:00+00:00,7482.5,7482.75,7478.75,7480,2959
2026-07-29T09:30:00+00:00,7480,7484.25,7477.5,7482.75,2860
2026-07-29T09:45:00+00:00,7483,7492,7482.75,7485.75,5510
2026-07-29T10:00:00+00:00,7485.75,7488.5,7481.5,7483.5,4477
2026-07-29T10:15:00+00:00,7483.75,7486,7480.75,7484.5,2634
2026-07-29T10:30:00+00:00,7484.5,7486,7477.25,7480.5,3441
2026-07-29T10:45:00+00:00,7480.5,7481.5,7476,7477.5,3072
2026-07-29T11:00:00+00:00,7477.5,7484,7476,7481.5,4575
2026-07-29T11:15:00+00:00,7481.25,7484.75,7480,7481.75,3139
2026-07-29T11:30:00+00:00,7481.75,7483,7476.75,7477.75,3134
2026-07-29T11:45:00+00:00,7478,7482.75,7476.75,7481,5067
2026-07-29T12:00:00+00:00,7480.75,7481.5,7470.5,7472,6199
2026-07-29T12:15:00+00:00,7471.75,7472.75,7456.5,7459,20824
2026-07-29T12:30:00+00:00,7458.75,7466.5,7455.25,7466.25,7329
2026-07-29T12:45:00+00:00,7466,7467,7462.25,7463.25,4767
2026-07-29T13:00:00+00:00,7463.25,7464.25,7453.75,7454.5,10391
2026-07-29T13:15:00+00:00,7454.5,7464.75,7451.75,7456.5,17953
2026-07-29T13:30:00+00:00,7456.5,7461,7444.25,7453.25,69791
2026-07-29T13:45:00+00:00,7453.5,7459.25,7422,7430,76127
2026-07-29T14:00:00+00:00,7430,7439.5,7406,7410,78033
2026-07-29T14:15:00+00:00,7410.25,7420.5,7398.25,7404.75,70744
2026-07-29T14:30:00+00:00,7404.75,7414.5,7393.25,7398,54041
2026-07-29T14:45:00+00:00,7397.75,7409.25,7394.5,7403.75,46332
2026-07-29T15:00:00+00:00,7404,7412.5,7399.75,7402.25,38825
2026-07-29T15:15:00+00:00,7402.25,7410.75,7399,7400,29829
2026-07-29T15:30:00+00:00,7400,7406,7393,7395.75,28703
2026-07-29T15:45:00+00:00,7395.5,7401.25,7385.75,7393,32639
2026-07-29T16:00:00+00:00,7393.25,7396,7375.5,7375.5,33126
2026-07-29T16:15:00+00:00,7375.75,7394.75,7373,7394,32000
2026-07-29T16:30:00+00:00,7394,7398.75,7384.25,7388,28696
2026-07-29T16:45:00+00:00,7387.75,7404.5,7385.75,7404,28937
2026-07-29T17:00:00+00:00,7404.25,7422,7402.75,7421.75,36055
2026-07-29T17:15:00+00:00,7421.75,7428.5,7413,7413,29963
2026-07-29T17:30:00+00:00,7413,7419.5,7408.5,7413.5,24462
2026-07-29T17:45:00+00:00,7413.5,7420.25,7409.25,7420,14900
2026-07-29T18:00:00+00:00,7420.25,7451.25,7398,7429.5,62247
2026-07-29T18:15:00+00:00,7429.75,7438.25,7418.25,7428.5,34063
2026-07-29T18:30:00+00:00,7428.5,7465.5,7414.75,7463.25,62629
2026-07-29T18:45:00+00:00,7463.5,7482.5,7460.5,7475.5,48602
2026-07-29T19:00:00+00:00,7475.25,7482,7434.25,7443.5,59879
2026-07-29T19:15:00+00:00,7443.5,7452.25,7396.25,7405.5,64977
2026-07-29T19:30:00+00:00,7405.5,7411,7362.25,7366.75,71926
2026-07-29T19:45:00+00:00,7366.5,7375,7346,7350.25,73676
2026-07-29T20:00:00+00:00,7350.25,7356,7326.5,7336.75,28859
2026-07-29T20:15:00+00:00,7336.75,7343.5,7323.25,7331,9348
2026-07-29T20:30:00+00:00,7331.5,7346.25,7324.25,7341,8109
2026-07-29T20:45:00+00:00,7340.75,7343.75,7334.75,7335.25,4787
2026-07-29T22:00:00+00:00,7335.5,7374.25,7330.75,7369,10168
2026-07-29T22:15:00+00:00,7369.25,7376,7366.5,7371,9376
2026-07-29T22:30:00+00:00,7371.25,7373.5,7367.5,7372.75,4263
2026-07-29T22:45:00+00:00,7372.5,7376.25,7367.25,7370,4785
2026-07-29T23:00:00+00:00,7370,7380,7369.5,7373.5,7184
2026-07-29T23:15:00+00:00,7373.75,7379.5,7372.5,7378,4528
2026-07-29T23:30:00+00:00,7378,7382.5,7375,7377.75,5421
2026-07-29T23:45:00+00:00,7377.5,7382.25,7374.5,7378.25,6437
2026-07-30T00:00:00+00:00,7378.5,7388,7372.25,7384.5,11490
2026-07-30T00:15:00+00:00,7384.5,7385.75,7374.5,7378.75,7791
2026-07-30T00:30:00+00:00,7378.75,7381.5,7367.75,7370.75,7361
2026-07-30T00:45:00+00:00,7370.5,7377.75,7369.25,7376,6142
2026-07-30T01:00:00+00:00,7376,7389.5,7374.25,7378,9407
2026-07-30T01:15:00+00:00,7378,7387.25,7377,7386.25,4572
2026-07-30T01:30:00+00:00,7385.75,7392.25,7385.75,7390.75,5355
2026-07-30T01:45:00+00:00,7391,7392.5,7387.75,7388.75,4147
2026-07-30T02:00:00+00:00,7388.5,7393,7386.25,7387,3950
2026-07-30T02:15:00+00:00,7387,7390.25,7384.75,7386,3389
2026-07-30T02:30:00+00:00,7386,7387.75,7381.25,7387,3558
2026-07-30T02:45:00+00:00,7387.25,7388.75,7377.75,7378,4203
2026-07-30T03:00:00+00:00,7378.5,7383.75,7372.25,7373.75,4667
2026-07-30T03:15:00+00:00,7374,7375.25,7370.5,7373.25,3436
2026-07-30T03:30:00+00:00,7373.5,7378.5,7369.5,7375.25,4476
2026-07-30T03:45:00+00:00,7375.25,7378.5,7372.5,7373.75,2889
2026-07-30T04:00:00+00:00,7373,7373,7370.25,7370.5,2813
2026-07-30T04:15:00+00:00,7370.5,7379.25,7369,7378.5,3551
2026-07-30T04:30:00+00:00,7378.5,7379,7369,7369.5,3239
2026-07-30T04:45:00+00:00,7369.5,7375.25,7366,7367.75,3321
2026-07-30T05:00:00+00:00,7367.75,7368.5,7362.25,7365.75,3702
2026-07-30T05:15:00+00:00,7365.75,7370.75,7365,7368.25,4044
2026-07-30T05:30:00+00:00,7368.25,7373,7366.25,7372.5,3130
