open_time,open,high,low,close,volume
2026-08-21T10:25:00+00:00,501.5,501.5,501.5,501.5,1
2026-08-21T10:45:00+00:00,502.5,503,502.5,503,5
2026-08-21T10:50:00+00:00,503,503,503,503,2
2026-08-21T11:20:00+00:00,501.5,501.5,501.5,501.5,12
2026-08-21T11:35:00+00:00,501.5,501.5,500.5,500.5,11
2026-08-21T11:40:00+00:00,501,501,501,501,2
2026-08-21T11:45:00+00:00,500,500,500,500,2
2026-08-21T12:10:00+00:00,502.5,502.5,502.5,502.5,6
2026-08-21T12:35:00+00:00,503,503,503,503,3
2026-08-21T12:40:00+00:00,503.5,503.5,503.5,503.5,5
2026-08-21T13:30:00+00:00,503,503.5,502.5,502.5,51
2026-08-21T13:35:00+00:00,504,504.5,504,504.5,23
2026-08-21T13:40:00+00:00,504.5,504.5,504.5,504.5,3
2026-08-21T13:45:00+00:00,505,505,505,505,18
2026-08-21T13:50:00+00:00,505.5,505.5,504.5,505.5,21
2026-08-21T13:55:00+00:00,505.5,507,505.5,506.5,59
2026-08-21T14:00:00+00:00,507,507,506,506.5,9
2026-08-21T14:05:00+00:00,506.5,507.5,506.5,507,20
2026-08-21T14:10:00+00:00,506.5,507,506.5,507,30
2026-08-21T14:15:00+00:00,506.5,506.5,506.5,506.5,2
2026-08-21T14:20:00+00:00,507,507,507,507,1
2026-08-21T14:25:00+00:00,507,507,507,507,1
2026-08-21T14:30:00+00:00,507.5,507.5,507,507,10
2026-08-21T14:35:00+00:00,507,507,506,506,2
2026-08-21T14:40:00+00:00,506.5,507,506.5,507,17
2026-08-21T14:50:00+00:00,506,506,506,506,4
2026-08-21T14:55:00+00:00,506.5,507.5,506.5,507.5,18
2026-08-21T15:00:00+00:00,507.5,507.5,507,507.5,4
2026-08-21T15:05:00+00:00,506.5,506.5,506.5,506.5,11
2026-08-21T15:10:00+00:00,507,507,507,507,2
2026-08-21T15:25:00+00:00,505.5,505.5,505.5,505.5,2
2026-08-21T15:30:00+00:00,505,505.5,505,505,8
2026-08-21T15:35:00+00:00,504.5,504.5,504,504,14
2026-08-21T15:40:00+00:00,504,504,504,504,1
2026-08-21T15:45:00+00:00,505,505,505,505,5
2026-08-21T15:55:00+00:00,506,506.5,506,506.5,11
2026-08-21T16:00:00+00:00,506.5,507,506.5,507,10
2026-08-21T16:05:00+00:00,507,507.5,507,507.5,8
2026-08-21T16:10:00+00:00,507.5,507.5,507.5,507.5,6
2026-08-21T16:15:00+00:00,507.5,508,507.5,507.5,17
2026-08-21T16:20:00+00:00,507,507,507,507,3
2026-08-21T16:25:00+00:00,507.5,507.5,507.5,507.5,2
2026-08-21T16:35:00+00:00,507.5,507.5,507.5,507.5,7
2026-08-21T16:40:00+00:00,507,507,506,506,55
2026-08-21T16:45:00+00:00,506.5,506.5,505.5,505.5,28
2026-08-21T16:50:00+00:00,505,505,505,505,19
2026-08-21T16:55:00+00:00,506,506,506,506,1
2026-08-21T17:15:00+00:00,506,506.5,506,506.5,5
2026-08-21T17:20:00+00:00,506.5,506.5,506,506,6
2026-08-21T17:25:00+00:00,507,507,507,507,7
2026-08-21T17:30:00+00:00,507,507.5,507,507,3
2026-08-21T17:35:00+00:00,507,507,507,507,4
2026-08-21T17:40:00+00:00,507.5,507.5,507.5,507.5,19
2026-08-21T17:45:00+00:00,507.5,507.5,507.5,507.5,3
2026-08-21T17:50:00+00:00,508,508,507.5,507.5,4
2026-08-21T17:55:00+00:00,507,507.5,507,507.5,17
2026-08-21T18:00:00+00:00,507.5,508.5,507.5,508.5,35
2026-08-21T18:05:00+00:00,508.5,509,508.5,509,7
2026-08-21T18:10:00+00:00,508.5,509,508.5,509,47
2026-08-21T18:15:00+00:00,509,509,508,508.5,55
2026-08-24T00:00:00+00:00,510,518,508,517,24
2026-08-24T00:05:00+00:00,518.5,519,518,519,16
2026-08-24T00:10:00+00:00,518,519,518,519,30
2026-08-24T00:15:00+00:00,519.5,520,519.5,519.5,19
2026-08-24T00:20:00+00:00,519,519,517.5,517.5,29
2026-08-24T00:25:00+00:00,517.5,518,517.5,518,3
2026-08-24T00:30:00+00:00,517.5,518,517.5,517.5,6
2026-08-24T00:35:00+00:00,518,518,518,518,1
2026-08-24T00:40:00+00:00,518,519.5,518,519.5,11
2026-08-24T00:45:00+00:00,519,519,518.5,518.5,2
2026-08-24T00:50:00+00:00,520,521,520,521,39
2026-08-24T00:55:00+00:00,521,521,521,521,3
2026-08-24T01:00:00+00:00,521,521,521,521,2
2026-08-24T01:05:00+00:00,520.5,522,520.5,521.5,11
2026-08-24T01:10:00+00:00,520,520,519.5,519.5,12
2026-08-24T01:15:00+00:00,519.5,519.5,519.5,519.5,1
2026-08-24T01:25:00+00:00,521,521,521,521,1
2026-08-24T01:30:00+00:00,520.5,520.5,520.5,520.5,4
2026-08-24T01:35:00+00:00,521,521,521,521,1
2026-08-24T01:40:00+00:00,521,521,521,521,1
2026-08-24T01:55:00+00:00,520.5,520.5,520,520,2
2026-08-24T02:00:00+00:00,520,520,519.5,519.5,5
2026-08-24T02:05:00+00:00,521,521,520.5,520.5,17
2026-08-24T02:10:00+00:00,520.5,521,520.5,521,2
2026-08-24T02:20:00+00:00,519.5,520,519.5,520,4
2026-08-24T02:30:00+00:00,520.5,520.5,520.5,520.5,1
2026-08-24T02:40:00+00:00,520,520,520,520,1
2026-08-24T02:45:00+00:00,520,520,520,520,1
2026-08-24T02:50:00+00:00,520,520,520,520,1
2026-08-24T02:55:00+00:00,520.5,521.5,520.5,521.5,4
2026-08-24T03:00:00+00:00,521.5,521.5,521.5,521.5,3
2026-08-24T03:05:00+00:00,521,521,521,521,1
2026-08-24T03:20:00+00:00,522,522,521,521,5
2026-08-24T03:25:00+00:00,522,522,521,521.5,11
2026-08-24T03:35:00+00:00,521,521,521,521,7
2026-08-24T03:50:00+00:00,521,521,520.5,520.5,6
2026-08-24T04:10:00+00:00,520,520,520,520,2
2026-08-24T04:15:00+00:00,519.5,519.5,519.5,519.5,2
2026-08-24T04:25:00+00:00,520,520,520,520,1
2026-08-24T04:35:00+00:00,519,520,519,519,3
2026-08-24T04:40:00+00:00,519.5,519.5,519.5,519.5,3
2026-08-24T05:35:00+00:00,520.5,520.5,520.5,520.5,1
2026-08-24T06:20:00+00:00,519,519,519,519,1
2026-08-24T06:40:00+00:00,519.5,519.5,519.5,519.5,1
2026-08-24T07:25:00+00:00,518.5,519,518.5,519,3
2026-08-24T07:40:00+00:00,519,519,519,519,1
2026-08-24T07:45:00+00:00,518.5,518.5,518.5,518.5,2
2026-08-24T07:50:00+00:00,518,518,518,518,2
2026-08-24T08:05:00+00:00,519,519.5,518.5,519.5,3
2026-08-24T08:20:00+00:00,519.5,519.5,519.5,519.5,1
2026-08-24T08:35:00+00:00,519,519,519,519,5
2026-08-24T08:45:00+00:00,518,518,518,518,2
2026-08-24T08:55:00+00:00,518.5,518.5,518.5,518.5,1
2026-08-24T09:00:00+00:00,518.5,518.5,518.5,518.5,1
2026-08-24T09:10:00+00:00,519,519,519,519,1
2026-08-24T09:15:00+00:00,519.5,520,519.5,520,2
2026-08-24T09:20:00+00:00,520.5,520.5,520.5,520.5,2
2026-08-24T09:25:00+00:00,520.5,520.5,520.5,520.5,1
2026-08-24T09:30:00+00:00,520.5,520.5,520.5,520.5,1
2026-08-24T09:40:00+00:00,520.5,520.5,520.5,520.5,5
2026-08-24T09:45:00+00:00,521,521,521,521,2
2026-08-24T09:50:00+00:00,521.5,521.5,521.5,521.5,25
2026-08-24T09:55:00+00:00,522,522,522,522,2
2026-08-24T10:00:00+00:00,522,522,522,522,11
2026-08-24T10:15:00+00:00,522.5,523,522,522,79
2026-08-24T10:25:00+00:00,522.5,522.5,522.5,522.5,1
2026-08-24T10:30:00+00:00,523,523,523,523,3
2026-08-24T10:35:00+00:00,522,522,522,522,3
2026-08-24T10:40:00+00:00,522.5,522.5,522.5,522.5,1
2026-08-24T10:45:00+00:00,523.5,524.5,523.5,524.5,7
2026-08-24T10:55:00+00:00,522,522,522,522,1
2026-08-24T11:00:00+00:00,521.5,521.5,521.5,521.5,1
2026-08-24T11:10:00+00:00,521,521.5,521,521.5,6
2026-08-24T11:15:00+00:00,521.5,522,521.5,522,2
2026-08-24T11:30:00+00:00,521.5,522,521.5,522,33
2026-08-24T11:35:00+00:00,521.5,521.5,521.5,521.5,1
2026-08-24T11:40:00+00:00,521.5,521.5,521.5,521.5,5
