open_time,open,high,low,close,volume
2026-08-26T14:10:00+00:00,29281.75,29284,29235.75,29246.25,39023
2026-08-26T14:15:00+00:00,29246.5,29264.5,29230.25,29238.25,32187
2026-08-26T14:20:00+00:00,29238,29244.5,29200.25,29202.5,37779
2026-08-26T14:25:00+00:00,29203,29209,29156.25,29178.5,42259
2026-08-26T14:30:00+00:00,29178.5,29204.75,29176,29197.25,25980
2026-08-26T14:35:00+00:00,29196.75,29240,29183.25,29213.75,32617
2026-08-26T14:40:00+00:00,29213.75,29238.75,29210.5,29221.5,21813
2026-08-26T14:45:00+00:00,29221.5,29246.25,29205.75,29238.5,24665
2026-08-26T14:50:00+00:00,29238,29268,29237.75,29241.25,28893
2026-08-26T14:55:00+00:00,29241.25,29259,29235.25,29252.25,18747
2026-08-26T15:00:00+00:00,29252.25,29273.5,29246,29261.25,18710
2026-08-26T15:05:00+00:00,29261,29283.25,29259.75,29269.25,17627
2026-08-26T15:10:00+00:00,29269.25,29276,29249.75,29257.5,16730
2026-08-26T15:15:00+00:00,29257.75,29258.5,29222.25,29244,24320
2026-08-26T15:20:00+00:00,29243.5,29260.5,29233.75,29240.5,19244
2026-08-26T15:25:00+00:00,29240,29267,29235.75,29256.75,17012
2026-08-26T15:30:00+00:00,29256.25,29260,29220.75,29230.25,19105
2026-08-26T15:35:00+00:00,29230.25,29257,29228.25,29251,16015
2026-08-26T15:40:00+00:00,29251.5,29290,29248.25,29282.5,20161
2026-08-26T15:45:00+00:00,29282.5,29289.25,29274.5,29289,12120
2026-08-26T15:50:00+00:00,29289.25,29292.25,29231.75,29235.5,36961
2026-08-26T15:55:00+00:00,29235,29245.75,29215.5,29217.5,21092
2026-08-26T16:00:00+00:00,29217.5,29219.75,29190,29213.75,26157
2026-08-26T16:05:00+00:00,29213.25,29224.25,29201,29206.25,17119
2026-08-26T16:10:00+00:00,29206.5,29214,29197.75,29201.25,11655
2026-08-26T16:15:00+00:00,29201.25,29206.25,29192,29202.75,10694
2026-08-26T16:20:00+00:00,29202.5,29215,29199.5,29211,9775
2026-08-26T16:25:00+00:00,29211.25,29213,29199,29207,7124
2026-08-26T16:30:00+00:00,29206.5,29220.25,29205,29213.25,8201
2026-08-26T16:35:00+00:00,29213.5,29218.5,29181.75,29183,14332
2026-08-26T16:40:00+00:00,29182.75,29194.5,29170,29174.5,16750
2026-08-26T16:45:00+00:00,29174.75,29199,29171.75,29183,15824
2026-08-26T16:50:00+00:00,29183.25,29193,29175.25,29185.75,9546
2026-08-26T16:55:00+00:00,29185.25,29226,29184.75,29217,17812
2026-08-26T17:00:00+00:00,29216.5,29232.5,29210.5,29228.25,12003
2026-08-26T17:05:00+00:00,29228.25,29238.5,29217.75,29234.25,9377
2026-08-26T17:10:00+00:00,29234.25,29242,29230,29238,7914
2026-08-26T17:15:00+00:00,29237.75,29262,29237.75,29253.75,16132
2026-08-26T17:20:00+00:00,29253.75,29270,29253,29268.75,12276
2026-08-26T17:25:00+00:00,29268.75,29271,29256.25,29267.25,8337
2026-08-26T17:30:00+00:00,29267.5,29281.5,29263.25,29278.5,11352
2026-08-26T17:35:00+00:00,29278.25,29288,29274.5,29280.5,9753
2026-08-26T17:40:00+00:00,29280.5,29291.25,29272.5,29281.25,10171
2026-08-26T17:45:00+00:00,29281.25,29286,29267.75,29269.75,9002
2026-08-26T17:50:00+00:00,29270.5,29288.5,29269.5,29287,9877
2026-08-26T17:55:00+00:00,29286.75,29296.75,29282.75,29284.25,9196
2026-08-26T18:00:00+00:00,29284,29285,29271.5,29277.75,8707
2026-08-26T18:05:00+00:00,29277.75,29296,29277,29290.25,7910
2026-08-26T18:10:00+00:00,29290.5,29291.75,29266,29270.25,9397
2026-08-26T18:15:00+00:00,29270.75,29286.5,29264,29282.25,11138
2026-08-26T18:20:00+00:00,29282,29292,29276,29276.25,8367
2026-08-26T18:25:00+00:00,29276.25,29285,29271.25,29280,6865
2026-08-26T18:30:00+00:00,29279.75,29304,29275.25,29297.25,11769
2026-08-26T18:35:00+00:00,29297.5,29299.75,29290.25,29292.25,6858
2026-08-26T18:40:00+00:00,29292.5,29298,29288.5,29295,6655
2026-08-26T18:45:00+00:00,29295,29329,29294.75,29319.75,19641
2026-08-26T18:50:00+00:00,29320,29325,29310,29318.5,10191
2026-08-26T18:55:00+00:00,29318.75,29329.5,29315.75,29321.25,8707
2026-08-26T19:00:00+00:00,29320.75,29368.75,29317.75,29366.5,25527
2026-08-26T19:05:00+00:00,29366.25,29368.5,29347.25,29347.5,12853
2026-08-26T19:10:00+00:00,29347.75,29352.25,29330.25,29340.75,11784
2026-08-26T19:15:00+00:00,29340.5,29357.5,29339.25,29353.75,9070
2026-08-26T19:20:00+00:00,29354.25,29355,29332,29345.75,10950
2026-08-26T19:25:00+00:00,29345.5,29356.25,29335,29338.25,8938
2026-08-26T19:30:00+00:00,29338,29345.5,29328.5,29343.25,9821
2026-08-26T19:35:00+00:00,29343.5,29344.5,29322.5,29322.75,10612
2026-08-26T19:40:00+00:00,29322.5,29329,29307.5,29310.25,11946
2026-08-26T19:45:00+00:00,29309.75,29337.25,29305.25,29335.5,12802
2026-08-26T19:50:00+00:00,29335,29343.75,29280.75,29291,21348
2026-08-26T19:55:00+00:00,29290.75,29310.75,29280.25,29297.25,23914
2026-08-26T20:00:00+00:00,29296.75,29345.25,29284,29335.75,17001
2026-08-26T20:05:00+00:00,29336.75,29375,29335.25,29354.25,12902
2026-08-26T20:10:00+00:00,29353.75,29366.25,29349.75,29361.5,3901
2026-08-26T20:15:00+00:00,29361.5,29385.75,29355,29380,5443
2026-08-26T20:20:00+00:00,29380,29383,29291,29345,24802
2026-08-26T20:25:00+00:00,29346,29362,29320.75,29342,11539
2026-08-26T20:30:00+00:00,29342.75,29346,29316.5,29327.75,5941
2026-08-26T20:35:00+00:00,29328.5,29354.75,29326,29343.75,4270
2026-08-26T20:40:00+00:00,29342.75,29356.5,29333.25,29339.5,3134
2026-08-26T20:45:00+00:00,29339.5,29382,29336.75,29381.75,3841
2026-08-26T20:50:00+00:00,29382,29396.75,29376.75,29390.75,3811
2026-08-26T20:55:00+00:00,29390.25,29437.25,29386,29431,4189
2026-08-26T22:00:00+00:00,29500,29583.25,29497.75,29572.5,0
2026-08-26T22:05:00+00:00,29573.5,29576.75,29551,29561.5,5813
2026-08-26T22:10:00+00:00,29561.75,29574.5,29550,29565.75,5455
2026-08-26T22:15:00+00:00,29565.75,29596.75,29553.75,29584,7328
2026-08-26T22:20:00+00:00,29583.75,29602.75,29578.75,29590,5240
2026-08-26T22:25:00+00:00,29590,29595,29578.25,29584.25,3117
2026-08-26T22:30:00+00:00,29584.5,29599.75,29581.5,29598.5,3358
2026-08-26T22:35:00+00:00,29599,29618.75,29599,29602.5,6203
2026-08-26T22:40:00+00:00,29602.5,29617.25,29596.5,29617.25,3881
2026-08-26T22:45:00+00:00,29617.25,29617.25,29606.5,29612.25,2559
2026-08-26T22:50:00+00:00,29611.75,29628.75,29604.75,29606.25,5233
2026-08-26T22:55:00+00:00,29607,29612,29599.25,29605.75,2649
2026-08-26T23:00:00+00:00,29605.75,29614.75,29602.75,29605.5,3215
2026-08-26T23:05:00+00:00,29606,29608.25,29591.5,29598,3180
2026-08-26T23:10:00+00:00,29598.75,29602.75,29590.75,29592.75,2641
2026-08-26T23:15:00+00:00,29593.25,29594,29585.25,29588.75,2552
2026-08-26T23:20:00+00:00,29588.75,29606.75,29587.25,29606,3372
2026-08-26T23:25:00+00:00,29606,29612.5,29590.75,29602,4693
2026-08-26T23:30:00+00:00,29602.25,29605.75,29594.25,29604,1913
2026-08-26T23:35:00+00:00,29603.75,29611.5,29598,29606.75,2191
2026-08-26T23:40:00+00:00,29607,29609.25,29603.75,29607.25,1043
2026-08-26T23:45:00+00:00,29606.75,29626.75,29604.25,29622.25,4805
2026-08-26T23:50:00+00:00,29622.75,29626.75,29608.75,29616.5,4303
2026-08-26T23:55:00+00:00,29617.25,29653.75,29615.5,29647.5,7924
2026-08-27T00:00:00+00:00,29647,29655.75,29613.5,29614.25,9786
2026-08-27T00:05:00+00:00,29614,29634.75,29605,29608.25,9115
2026-08-27T00:10:00+00:00,29608.25,29612,29578.25,29591.25,9473
2026-08-27T00:15:00+00:00,29591,29591,29558,29565.5,10601
2026-08-27T00:20:00+00:00,29566,29583.75,29563.25,29580.5,6592
2026-08-27T00:25:00+00:00,29580.5,29583.5,29562,29581.25,4535
2026-08-27T00:30:00+00:00,29581.5,29581.5,29532.75,29535,9151
2026-08-27T00:35:00+00:00,29535.25,29539.25,29504,29515,11613
2026-08-27T00:40:00+00:00,29514.5,29521.5,29476.25,29479,11527
2026-08-27T00:45:00+00:00,29478.5,29480,29446.25,29461.5,16127
2026-08-27T00:50:00+00:00,29461,29466,29440.25,29444.5,9973
2026-08-27T00:55:00+00:00,29444.75,29455.75,29438,29445,7676
2026-08-27T01:00:00+00:00,29444,29470,29432.25,29466.25,13885
2026-08-27T01:05:00+00:00,29465.5,29486.5,29461,29484.75,8378
2026-08-27T01:10:00+00:00,29485,29490.5,29445.25,29452.25,10004
2026-08-27T01:15:00+00:00,29452.5,29484,29449,29482.25,7326
2026-08-27T01:20:00+00:00,29482.5,29498.25,29478.5,29496.75,5808
2026-08-27T01:25:00+00:00,29497,29509.5,29490.25,29503.25,6159
2026-08-27T01:30:00+00:00,29502.75,29524,29496.75,29517.25,6492
2026-08-27T01:35:00+00:00,29518,29534.75,29514,29529.25,5260
2026-08-27T01:40:00+00:00,29529.75,29531.5,29490.5,29492.75,8347
2026-08-27T01:45:00+00:00,29492.5,29539.75,29491.5,29538,8102
2026-08-27T01:50:00+00:00,29538.5,29553.75,29533.5,29552.75,6415
2026-08-27T01:55:00+00:00,29552.75,29554.25,29526,29531,5917
2026-08-27T02:00:00+00:00,29531,29541,29525.75,29539,5239
2026-08-27T02:05:00+00:00,29538.75,29540.5,29516.25,29540,6004
2026-08-27T02:10:00+00:00,29539.75,29544.25,29529.5,29540.25,3779
2026-08-27T02:15:00+00:00,29540.75,29543,29527.5,29534.75,2449
2026-08-27T02:20:00+00:00,29535.25,29541.75,29528,29533.75,2597
2026-08-27T02:25:00+00:00,29534.25,29543.75,29525.5,29538,3036
2026-08-27T02:30:00+00:00,29537.75,29556.75,29536.5,29553,3350
2026-08-27T02:35:00+00:00,29553,29553.25,29542.75,29552,2516
2026-08-27T02:40:00+00:00,29552.25,29553,29530.5,29542.25,3885
2026-08-27T02:45:00+00:00,29541.75,29547.75,29536.5,29541,2955
2026-08-27T02:50:00+00:00,29540.75,29560.25,29538.75,29552,3566
2026-08-27T02:55:00+00:00,29552,29556.75,29543.75,29550,3008
2026-08-27T03:00:00+00:00,29549.75,29563.75,29543.5,29553.75,3839
2026-08-27T03:05:00+00:00,29553.75,29555.25,29536,29539.5,3142
2026-08-27T03:10:00+00:00,29539.75,29541,29530,29540.75,2177
2026-08-27T03:15:00+00:00,29541,29556.75,29541,29556.75,2965
2026-08-27T03:20:00+00:00,29556.25,29573.5,29551.25,29573.5,4376
2026-08-27T03:25:00+00:00,29572.75,29575.5,29561.5,29564.25,2827
2026-08-27T03:30:00+00:00,29564.25,29572.5,29550,29561.25,4316
2026-08-27T03:35:00+00:00,29561.5,29561.5,29548,29550.5,1741
2026-08-27T03:40:00+00:00,29550.25,29555,29541.5,29542.25,2289
2026-08-27T03:45:00+00:00,29543,29552.5,29534.5,29539,2860
2026-08-27T03:50:00+00:00,29538.75,29546.5,29526,29539.25,3853
2026-08-27T03:55:00+00:00,29538.75,29551,29533.75,29534.5,2828
2026-08-27T04:05:00+00:00,29532.25,29537.25,29532.25,29536.25,4170
2026-08-27T04:10:00+00:00,29536.5,29536.5,29529,29533.75,1209
2026-08-27T04:15:00+00:00,29534.25,29550.25,29532.75,29544.5,2355
2026-08-27T04:20:00+00:00,29544.25,29550.5,29537.25,29546.75,1663
2026-08-27T04:25:00+00:00,29547,29551.75,29528.25,29528.75,2220
2026-08-27T04:30:00+00:00,29529.25,29531.25,29517.5,29521.25,3094
2026-08-27T04:35:00+00:00,29521,29523.25,29504.75,29505.5,3141
2026-08-27T04:40:00+00:00,29505,29513,29497.5,29503.5,3720
2026-08-27T04:45:00+00:00,29503.5,29521,29495,29504.5,4198
2026-08-27T04:50:00+00:00,29504.25,29510.5,29494.5,29496.75,2268
2026-08-27T04:55:00+00:00,29496.25,29502.75,29493.25,29499.75,2140
2026-08-27T05:00:00+00:00,29499.25,29504.75,29474.5,29481.5,5251
2026-08-27T05:05:00+00:00,29481,29493,29474.75,29476,3903
2026-08-27T05:10:00+00:00,29475.5,29490.25,29472.5,29483.25,3696
2026-08-27T05:15:00+00:00,29482.5,29483,29447.75,29452.5,5258
2026-08-27T05:20:00+00:00,29452.25,29475,29449.5,29473,3897
2026-08-27T05:25:00+00:00,29472.75,29478.75,29460.75,29468,3587
2026-08-27T05:30:00+00:00,29467.25,29468.25,29450.25,29456.5,3517
2026-08-27T05:35:00+00:00,29456.25,29460.75,29445.25,29460.75,2992
2026-08-27T05:40:00+00:00,29460.75,29471.75,29438.25,29441.75,4652
2026-08-27T05:45:00+00:00,29441.75,29462.5,29437.5,29460.75,3025
2026-08-27T05:50:00+00:00,29461.25,29465,29438.25,29441.75,4191
2026-08-27T05:55:00+00:00,29442,29444,29428.25,29438.5,4685
2026-08-27T06:00:00+00:00,29438.75,29439.5,29418.75,29420.75,6704
2026-08-27T06:05:00+00:00,29420.5,29427.5,29403.25,29405.75,5919
2026-08-27T06:10:00+00:00,29406,29435,29402.25,29433,4339
2026-08-27T06:15:00+00:00,29432.75,29449.5,29432,29442.25,5375
2026-08-27T06:20:00+00:00,29442.25,29448.25,29436.5,29443.75,2599
2026-08-27T06:25:00+00:00,29444.25,29451.75,29431.25,29450.75,4049
2026-08-27T06:30:00+00:00,29450.5,29465.5,29448.5,29462.5,3818
2026-08-27T06:35:00+00:00,29462,29472,29456.75,29471.25,3624
2026-08-27T06:40:00+00:00,29472,29491,29470.75,29489.5,3510
2026-08-27T06:45:00+00:00,29489.5,29497,29482.25,29483.75,3588
2026-08-27T06:50:00+00:00,29484,29487.25,29477.5,29480.25,2157
2026-08-27T06:55:00+00:00,29480.5,29500.25,29480,29498,2223
2026-08-27T07:00:00+00:00,29498.25,29508.25,29477,29507.25,5782
2026-08-27T07:05:00+00:00,29507,29526,29505.5,29521.5,4718
2026-08-27T07:10:00+00:00,29522.5,29539,29518,29536.75,3233
2026-08-27T07:15:00+00:00,29536.75,29543.25,29526.75,29538.75,3650
2026-08-27T07:20:00+00:00,29538,29540.75,29524.5,29528.75,2921
2026-08-27T07:25:00+00:00,29528.5,29548.75,29523.25,29548.75,3497
2026-08-27T07:30:00+00:00,29547.75,29549.75,29535.5,29540.75,3954
2026-08-27T07:35:00+00:00,29541,29544.75,29505.75,29507,4697
2026-08-27T07:40:00+00:00,29506.75,29515,29499.25,29504,3113
2026-08-27T07:45:00+00:00,29505,29519,29500.5,29512.75,2440
2026-08-27T07:50:00+00:00,29513,29535.25,29506.25,29534,3308
2026-08-27T07:55:00+00:00,29533.5,29548.5,29532.75,29538.25,2914
2026-08-27T08:00:00+00:00,29538.5,29572,29537.25,29570.25,7794
2026-08-27T08:05:00+00:00,29570.75,29600,29570,29598.25,6819
2026-08-27T08:10:00+00:00,29598.25,29624.25,29594.75,29622,5676
2026-08-27T08:15:00+00:00,29622,29624,29597,29608,4935
2026-08-27T08:20:00+00:00,29608.5,29621.25,29599.5,29618.75,4471
2026-08-27T08:25:00+00:00,29618.75,29659.75,29615.25,29657,7635
2026-08-27T08:30:00+00:00,29656.75,29658,29627,29628.75,4920
2026-08-27T08:35:00+00:00,29629.5,29634,29617.75,29626.25,4284
2026-08-27T08:40:00+00:00,29627,29640.25,29612,29632,4937
2026-08-27T08:45:00+00:00,29632.25,29660.5,29630,29651.75,5095
2026-08-27T08:50:00+00:00,29652,29661.25,29629,29631.25,4920
2026-08-27T08:55:00+00:00,29630.25,29635.25,29622.25,29624,3038
2026-08-27T09:00:00+00:00,29624.75,29634,29590,29591.75,8196
2026-08-27T09:05:00+00:00,29591.75,29613,29581.5,29605.75,5197
2026-08-27T09:10:00+00:00,29606.25,29611,29582.75,29583.25,3139
2026-08-27T09:15:00+00:00,29583.5,29590.25,29567,29587.25,4901
2026-08-27T09:20:00+00:00,29587,29609,29578.5,29608.25,3810
2026-08-27T09:25:00+00:00,29607.75,29615.5,29594.75,29598.75,4368
2026-08-27T09:30:00+00:00,29598.25,29624,29596.75,29619.5,4428
2026-08-27T09:35:00+00:00,29620,29620.75,29608.75,29614.75,3067
2026-08-27T09:40:00+00:00,29614.75,29620.5,29611.5,29616.25,1910
2026-08-27T09:45:00+00:00,29616.25,29632.75,29614,29619.5,3442
2026-08-27T09:50:00+00:00,29619.5,29630.25,29605.75,29619,3362
2026-08-27T09:55:00+00:00,29619.25,29619.25,29598.75,29601.75,3461
2026-08-27T10:00:00+00:00,29602.25,29602.5,29582.5,29597.25,4012
2026-08-27T10:05:00+00:00,29596.75,29604,29594.25,29598.25,2412
2026-08-27T10:10:00+00:00,29599,29606.75,29586.5,29598.25,2556
2026-08-27T10:15:00+00:00,29599.5,29604.75,29582.25,29583,2144
2026-08-27T10:20:00+00:00,29583.5,29592.25,29578.5,29584,2368
2026-08-27T10:25:00+00:00,29584,29588.75,29576,29580.5,2222
2026-08-27T10:30:00+00:00,29580.75,29586,29575.25,29582.5,2134
2026-08-27T10:35:00+00:00,29583,29583.75,29570.25,29572,3035
2026-08-27T10:40:00+00:00,29571.75,29603,29571,29599,2982
2026-08-27T10:45:00+00:00,29599.25,29601.5,29583.5,29584,2362
2026-08-27T10:50:00+00:00,29583.75,29596,29568,29595.5,3851
2026-08-27T10:55:00+00:00,29596,29601.5,29591,29597.5,2316
2026-08-27T11:00:00+00:00,29598,29608,29575.75,29606.5,6385
2026-08-27T11:05:00+00:00,29606.75,29616.25,29586.25,29608.25,5321
2026-08-27T11:10:00+00:00,29608.25,29630.25,29604,29616.25,4597
2026-08-27T11:15:00+00:00,29616.25,29621,29593.25,29593.75,3777
2026-08-27T11:20:00+00:00,29593.5,29599.75,29585.5,29592,3478
2026-08-27T11:25:00+00:00,29591.75,29597,29569,29570,3497
2026-08-27T11:30:00+00:00,29570.25,29588.5,29550.25,29572.25,9092
2026-08-27T11:35:00+00:00,29572.5,29574.5,29546.25,29552.25,5122
2026-08-27T11:40:00+00:00,29551.75,29567.75,29548.75,29564,3829
2026-08-27T11:45:00+00:00,29563.5,29564,29516.25,29517.75,6606
2026-08-27T11:50:00+00:00,29518,29536,29514.5,29534.25,5644
2026-08-27T11:55:00+00:00,29534.25,29560.5,29533.75,29558,4157
2026-08-27T12:00:00+00:00,29558,29569.25,29551,29562.75,5843
2026-08-27T12:05:00+00:00,29564,29573.25,29555.75,29572.5,5111
2026-08-27T12:10:00+00:00,29573.25,29589.25,29569.75,29584.5,4721
2026-08-27T12:15:00+00:00,29584.25,29586,29567.5,29579.5,4577
2026-08-27T12:20:00+00:00,29579,29585.5,29566,29584,4532
2026-08-27T12:25:00+00:00,29584,29590.75,29571.5,29578.75,3467
2026-08-27T12:30:00+00:00,29579.75,29581.5,29561.25,29568.75,4694
2026-08-27T12:35:00+00:00,29568.25,29573.25,29549,29556.75,4646
2026-08-27T12:40:00+00:00,29556,29564.5,29534.5,29538.25,4609
2026-08-27T12:45:00+00:00,29537.25,29541.25,29526.75,29532.5,5955
2026-08-27T12:50:00+00:00,29533,29535,29516,29531,6409
2026-08-27T12:55:00+00:00,29531,29538.5,29518.25,29522.5,4617
2026-08-27T13:00:00+00:00,29522.25,29548.75,29518.75,29544.75,7990
2026-08-27T13:05:00+00:00,29545,29559.5,29540.5,29551.25,6349
2026-08-27T13:10:00+00:00,29551.25,29561.75,29546.25,29554.5,5671
2026-08-27T13:15:00+00:00,29554.5,29571,29544,29550.25,7937
2026-08-27T13:20:00+00:00,29550,29554.25,29536.25,29537.5,7282
2026-08-27T13:25:00+00:00,29537.75,29562,29523.5,29524.75,14397
2026-08-27T13:30:00+00:00,29524.5,29589.5,29452.5,29464,87434
2026-08-27T13:35:00+00:00,29464,29490.5,29442.75,29489.75,65028
2026-08-27T13:40:00+00:00,29489.75,29588,29484,29576,76999
2026-08-27T13:45:00+00:00,29576,29605,29451.75,29476.75,89772
2026-08-27T13:50:00+00:00,29476.5,29567.5,29476.5,29542.5,60314
2026-08-27T13:55:00+00:00,29542.25,29545.25,29424,29482.75,68822
2026-08-27T14:00:00+00:00,29483,29548.75,29477.75,29536,58083
2026-08-27T14:05:00+00:00,29536.25,29558,29501.75,29529.75,47437
2026-08-27T14:10:00+00:00,29529.25,29588.25,29527.25,29558.25,36931
2026-08-27T14:15:00+00:00,29558,29594,29558,29577.25,27884
2026-08-27T14:20:00+00:00,29577.75,29601.5,29571,29592.75,29479
2026-08-27T14:25:00+00:00,29593,29622.25,29576.75,29607,31162
2026-08-27T14:30:00+00:00,29606.75,29611,29562.5,29573.75,42045
2026-08-27T14:35:00+00:00,29573.25,29604.5,29543,29544,31737
2026-08-27T14:40:00+00:00,29544.75,29566.5,29537.5,29557.75,28319
2026-08-27T14:45:00+00:00,29557.25,29599.75,29531.75,29594,32058
2026-08-27T14:50:00+00:00,29593.75,29608.25,29559.5,29578.75,30468
2026-08-27T14:55:00+00:00,29578.75,29602.75,29551,29601.25,24667
2026-08-27T15:00:00+00:00,29601.25,29615.5,29588.25,29611,21549
2026-08-27T15:05:00+00:00,29611,29626,29604.5,29623,17878
2026-08-27T15:10:00+00:00,29623,29628.25,29607.75,29625.5,14806
2026-08-27T15:15:00+00:00,29625.5,29634.5,29618.25,29624.5,16123
2026-08-27T15:20:00+00:00,29624.75,29627.5,29595.75,29596.75,16668
2026-08-27T15:25:00+00:00,29597,29599.75,29573,29578.25,18341
2026-08-27T15:30:00+00:00,29578.5,29597.5,29563.25,29578,24753
2026-08-27T15:35:00+00:00,29578.25,29583.5,29547.5,29557,20577
2026-08-27T15:40:00+00:00,29556.75,29573.75,29528.5,29534.5,25283
2026-08-27T15:45:00+00:00,29534.5,29534.5,29510.75,29524,22551
2026-08-27T15:50:00+00:00,29524,29610,29523.5,29608.75,30992
2026-08-27T15:55:00+00:00,29608.75,29609,29592.75,29597.25,15076
2026-08-27T16:00:00+00:00,29597.25,29624,29594.75,29615,15449
2026-08-27T16:05:00+00:00,29615.25,29621.5,29590.25,29594,16040
2026-08-27T16:10:00+00:00,29594.5,29605.75,29582,29589.75,13538
2026-08-27T16:15:00+00:00,29590,29603,29577,29588.25,14233
2026-08-27T16:20:00+00:00,29588.75,29589.5,29570,29576.5,10723
2026-08-27T16:25:00+00:00,29576.5,29608.5,29572.25,29603.75,13782
2026-08-27T16:30:00+00:00,29603.5,29614.5,29599,29613.75,10053
2026-08-27T16:35:00+00:00,29613.75,29642,29609,29639.25,14740
2026-08-27T16:40:00+00:00,29639.5,29651,29637,29646,12338
2026-08-27T16:45:00+00:00,29646,29659,29642.5,29646.5,13022
2026-08-27T16:50:00+00:00,29647,29655.5,29637.5,29654.25,11067
2026-08-27T16:55:00+00:00,29653.75,29654.5,29642.5,29651.5,6941
2026-08-27T17:00:00+00:00,29652,29667.5,29650.5,29665,12022
2026-08-27T17:05:00+00:00,29665,29675,29647.75,29668,15204
2026-08-27T17:10:00+00:00,29667.75,29678.25,29664.25,29670.5,10533
2026-08-27T17:15:00+00:00,29670.25,29673.75,29659.25,29664.75,7486
2026-08-27T17:20:00+00:00,29665,29678,29660.5,29672.75,8212
2026-08-27T17:25:00+00:00,29672.75,29673.25,29637.75,29641.25,15579
2026-08-27T17:30:00+00:00,29641.25,29659,29634.25,29638.5,17043
2026-08-27T17:35:00+00:00,29638.75,29646.5,29631,29632.25,8607
2026-08-27T17:40:00+00:00,29632.25,29647.75,29626.75,29628.75,10823
2026-08-27T17:45:00+00:00,29628.75,29632.5,29613,29618,14485
2026-08-27T17:50:00+00:00,29618,29629.25,29609.75,29625.25,11712
2026-08-27T17:55:00+00:00,29625,29627.25,29606.75,29611.5,9769
2026-08-27T18:00:00+00:00,29611.75,29622.25,29574,29575,22809
2026-08-27T18:05:00+00:00,29574.75,29592,29573.25,29581,12611
2026-08-27T18:10:00+00:00,29581,29586,29561.75,29576.5,16825
2026-08-27T18:15:00+00:00,29577,29589.75,29565,29577.75,13842
2026-08-27T18:20:00+00:00,29577.75,29582.75,29563.5,29567.75,10837
2026-08-27T18:25:00+00:00,29567.75,29569.25,29526.5,29538.5,22522
2026-08-27T18:30:00+00:00,29538.75,29572.25,29536.25,29549.75,20475
2026-08-27T18:35:00+00:00,29550,29580,29543,29578.5,13817
2026-08-27T18:40:00+00:00,29578.5,29581.5,29567,29572.75,10554
2026-08-27T18:45:00+00:00,29572.5,29582.25,29551,29552.5,13187
2026-08-27T18:50:00+00:00,29553,29567.5,29546.75,29554.75,12379
2026-08-27T18:55:00+00:00,29554.75,29577.25,29544.25,29570.75,12950
2026-08-27T19:00:00+00:00,29571.25,29592.5,29566.75,29588.75,13157
2026-08-27T19:05:00+00:00,29588.75,29602.25,29571.75,29591.25,17301
2026-08-27T19:10:00+00:00,29591.25,29606.75,29589.75,29593,9820
2026-08-27T19:15:00+00:00,29593.25,29610.25,29592.75,29605.75,10325
2026-08-27T19:20:00+00:00,29605.75,29612.25,29602,29603.25,8133
2026-08-27T19:25:00+00:00,29603.75,29613.75,29594.75,29602.5,12106
2026-08-27T19:30:00+00:00,29602.25,29628,29595,29624,14224
2026-08-27T19:35:00+00:00,29624.25,29631.5,29619.75,29628.5,10210
