open_time,open,high,low,close,volume
2026-08-17T11:40:00+00:00,683.5,683.5,683.5,683.5,2
2026-08-17T12:00:00+00:00,685,685,685,685,1
2026-08-17T12:05:00+00:00,685,685,685,685,1
2026-08-17T12:10:00+00:00,684.5,684.5,684.5,684.5,1
2026-08-17T12:15:00+00:00,685,685,685,685,2
2026-08-17T12:20:00+00:00,684,684,684,684,1
2026-08-17T12:30:00+00:00,685,685,685,685,2
2026-08-17T12:40:00+00:00,684,684,684,684,4
2026-08-17T13:30:00+00:00,685.5,685.5,682.5,684,16
2026-08-17T13:35:00+00:00,683.5,683.5,683.5,683.5,1
2026-08-17T13:40:00+00:00,682,683,682,683,10
2026-08-17T13:45:00+00:00,684,684,684,684,11
2026-08-17T13:50:00+00:00,685.5,687,685.5,687,10
2026-08-17T13:55:00+00:00,686,686,686,686,1
2026-08-17T14:00:00+00:00,688,689,688,688.5,4
2026-08-17T14:05:00+00:00,689,689,688,688,73
2026-08-17T14:10:00+00:00,687.5,687.5,687.5,687.5,1
2026-08-17T14:20:00+00:00,688.5,688.5,688.5,688.5,1
2026-08-17T14:30:00+00:00,689.5,689.5,688.5,688.5,3
2026-08-17T14:40:00+00:00,685.5,685.5,685.5,685.5,4
2026-08-17T14:45:00+00:00,686.5,686.5,686.5,686.5,2
2026-08-17T14:50:00+00:00,688,688,688,688,1
2026-08-17T14:55:00+00:00,687,687,686,686,7
2026-08-17T15:05:00+00:00,687,688,687,688,4
2026-08-17T15:10:00+00:00,688,688,688,688,1
2026-08-17T15:20:00+00:00,689,689,689,689,1
2026-08-17T15:25:00+00:00,690,690,690,690,1
2026-08-17T15:30:00+00:00,689.5,690,689.5,690,3
2026-08-17T15:35:00+00:00,690.5,690.5,690.5,690.5,2
2026-08-17T15:40:00+00:00,689,689,689,689,1
2026-08-17T15:50:00+00:00,688,688,688,688,1
2026-08-17T16:35:00+00:00,690,690,690,690,6
2026-08-17T16:40:00+00:00,688,688,688,688,2
2026-08-17T17:30:00+00:00,690,690,690,690,3
2026-08-17T17:55:00+00:00,691,691,691,691,2
2026-08-17T18:10:00+00:00,691,691,691,691,1
2026-08-18T00:00:00+00:00,689,689,687,687,0
2026-08-18T00:05:00+00:00,692,692,691.5,691.5,4
2026-08-18T00:25:00+00:00,690.5,690.5,690.5,690.5,2
2026-08-18T00:45:00+00:00,689,689,689,689,1
2026-08-18T01:25:00+00:00,690.5,690.5,690.5,690.5,1
2026-08-18T01:45:00+00:00,690,690,690,690,1
2026-08-18T03:30:00+00:00,689,689,689,689,1
2026-08-18T03:55:00+00:00,689,689,689,689,1
2026-08-18T04:10:00+00:00,688.5,688.5,688.5,688.5,5
2026-08-18T04:20:00+00:00,688,688,688,688,1
2026-08-18T04:45:00+00:00,688,688,688,688,2
2026-08-18T05:45:00+00:00,687,687,686,686,7
2026-08-18T05:50:00+00:00,686.5,686.5,686.5,686.5,6
2026-08-18T07:00:00+00:00,690,690,690,690,1
2026-08-18T07:05:00+00:00,690.5,690.5,690.5,690.5,1
2026-08-18T07:10:00+00:00,691,691,691,691,1
2026-08-18T07:15:00+00:00,691,692,691,692,8
2026-08-18T07:30:00+00:00,695,696,695,695,15
2026-08-18T07:40:00+00:00,694.5,694.5,694.5,694.5,6
2026-08-18T07:50:00+00:00,694,694,694,694,2
2026-08-18T07:55:00+00:00,694,694,694,694,1
2026-08-18T08:00:00+00:00,694.5,694.5,694.5,694.5,1
2026-08-18T08:15:00+00:00,695.5,695.5,695.5,695.5,2
2026-08-18T08:25:00+00:00,695,695,695,695,1
2026-08-18T08:50:00+00:00,693.5,693.5,693.5,693.5,6
2026-08-18T09:05:00+00:00,694.5,694.5,694.5,694.5,3
2026-08-18T09:40:00+00:00,694,694,694,694,3
2026-08-18T10:30:00+00:00,693.5,693.5,693.5,693.5,1
2026-08-18T10:35:00+00:00,693,693,693,693,4
2026-08-18T11:10:00+00:00,692,692,692,692,1
2026-08-18T11:25:00+00:00,692,692,690,690,2
2026-08-18T11:45:00+00:00,690,690,690,690,5
2026-08-18T12:25:00+00:00,689,689,689,689,1
2026-08-18T13:30:00+00:00,691,692.5,691,691.5,29
2026-08-18T13:35:00+00:00,690.5,691,689.5,691,8
2026-08-18T13:40:00+00:00,690.5,690.5,690.5,690.5,1
2026-08-18T13:45:00+00:00,687.5,687.5,687.5,687.5,5
2026-08-18T13:50:00+00:00,687,687,687,687,3
2026-08-18T13:55:00+00:00,687.5,687.5,687.5,687.5,3
2026-08-18T14:00:00+00:00,687.5,687.5,687.5,687.5,2
2026-08-18T14:15:00+00:00,686.5,686.5,686,686,20
2026-08-18T14:20:00+00:00,685,685,682,682,28
2026-08-18T14:25:00+00:00,683.5,684.5,683.5,684.5,6
2026-08-18T14:30:00+00:00,684,684,684,684,1
2026-08-18T14:40:00+00:00,684.5,685,684.5,685,3
2026-08-18T14:45:00+00:00,686,686,686,686,1
2026-08-18T15:00:00+00:00,689.5,689.5,689.5,689.5,1
2026-08-18T15:10:00+00:00,688,688,687.5,687.5,2
2026-08-18T15:25:00+00:00,685.5,685.5,685.5,685.5,1
2026-08-18T15:30:00+00:00,685.5,685.5,685.5,685.5,1
2026-08-18T15:35:00+00:00,686.5,686.5,686.5,686.5,1
2026-08-18T15:55:00+00:00,685.5,685.5,685.5,685.5,1
2026-08-18T16:20:00+00:00,685,685,685,685,1
2026-08-18T16:25:00+00:00,684.5,684.5,684.5,684.5,1
2026-08-18T16:45:00+00:00,684,684,684,684,1
2026-08-18T17:05:00+00:00,683,683,683,683,3
2026-08-18T17:10:00+00:00,682.5,682.5,682.5,682.5,2
2026-08-18T17:20:00+00:00,683,683,683,683,1
2026-08-18T17:50:00+00:00,684,684,684,684,6
2026-08-18T17:55:00+00:00,683,683,683,683,4
2026-08-18T18:00:00+00:00,682,682,682,682,2
2026-08-18T18:05:00+00:00,681,681.5,681,681.5,9
2026-08-18T18:15:00+00:00,680,680,678,678,7
2026-08-19T00:00:00+00:00,678.5,678.5,678.5,678.5,0
2026-08-19T00:05:00+00:00,679.5,679.5,679.5,679.5,1
2026-08-19T00:35:00+00:00,679.5,679.5,679.5,679.5,1
2026-08-19T00:45:00+00:00,679.5,679.5,679.5,679.5,3
2026-08-19T00:50:00+00:00,679.5,679.5,679.5,679.5,3
2026-08-19T00:55:00+00:00,680,680,680,680,5
2026-08-19T01:35:00+00:00,683,684,683,684,6
2026-08-19T02:05:00+00:00,683.5,683.5,683.5,683.5,2
2026-08-19T02:40:00+00:00,683.5,683.5,683.5,683.5,2
2026-08-19T03:35:00+00:00,682.5,682.5,682.5,682.5,1
2026-08-19T03:40:00+00:00,683.5,683.5,683.5,683.5,5
2026-08-19T04:00:00+00:00,684.5,684.5,684.5,684.5,4
2026-08-19T04:35:00+00:00,684.5,684.5,684.5,684.5,1
2026-08-19T05:00:00+00:00,684.5,684.5,684.5,684.5,2
2026-08-19T05:05:00+00:00,684,684.5,684,684.5,5
2026-08-19T05:30:00+00:00,685,685,685,685,1
2026-08-19T05:45:00+00:00,685,685,685,685,1
2026-08-19T06:05:00+00:00,685.5,685.5,685.5,685.5,4
2026-08-19T06:25:00+00:00,683,683,683,683,2
2026-08-19T07:00:00+00:00,683.5,683.5,683.5,683.5,1
2026-08-19T07:20:00+00:00,686,686,686,686,2
2026-08-19T09:05:00+00:00,683,683,683,683,2
2026-08-19T09:15:00+00:00,683,683,683,683,2
2026-08-19T09:25:00+00:00,682.5,682.5,682.5,682.5,1
2026-08-19T10:20:00+00:00,682.5,682.5,682.5,682.5,2
2026-08-19T10:25:00+00:00,682,682,682,682,3
2026-08-19T10:35:00+00:00,681,681,681,681,1
2026-08-19T10:55:00+00:00,681.5,681.5,681.5,681.5,1
2026-08-19T11:00:00+00:00,680.5,680.5,680.5,680.5,1
2026-08-19T12:25:00+00:00,681.5,681.5,681.5,681.5,1
2026-08-19T13:30:00+00:00,683,687,683,687,19
2026-08-19T13:35:00+00:00,687,687.5,687,687.5,4
2026-08-19T13:40:00+00:00,686,686.5,686,686.5,3
2026-08-19T13:50:00+00:00,690,692,690,691.5,4
2026-08-19T13:55:00+00:00,692,694,692,694,7
2026-08-19T14:00:00+00:00,694.5,695.5,694.5,695.5,12
2026-08-19T14:05:00+00:00,695,696,695,696,5
2026-08-19T14:10:00+00:00,697,698.5,697,698.5,11
2026-08-19T14:15:00+00:00,698.5,698.5,698.5,698.5,5
2026-08-19T14:25:00+00:00,698.5,698.5,698,698,3
2026-08-19T14:30:00+00:00,700,700,700,700,5
2026-08-19T14:35:00+00:00,698,698.5,698,698.5,6
2026-08-19T14:40:00+00:00,698,698.5,696,698,8
2026-08-19T14:50:00+00:00,699,699,699,699,1
2026-08-19T15:00:00+00:00,696.5,696.5,696.5,696.5,5
2026-08-19T15:10:00+00:00,696,696,696,696,1
2026-08-19T15:20:00+00:00,696.5,696.5,696.5,696.5,5
2026-08-19T15:35:00+00:00,697.5,697.5,697.5,697.5,5
2026-08-19T15:45:00+00:00,697,697,697,697,5
2026-08-19T15:55:00+00:00,696,696,695.5,695.5,4
2026-08-19T16:05:00+00:00,696,696,696,696,1
2026-08-19T16:15:00+00:00,697,698,697,698,2
2026-08-19T16:20:00+00:00,696.5,698,696.5,698,2
2026-08-19T16:30:00+00:00,698,698,698,698,1
2026-08-19T16:50:00+00:00,695.5,695.5,695.5,695.5,1
2026-08-19T16:55:00+00:00,695,695,695,695,1
2026-08-19T17:00:00+00:00,695,695,694,694.5,4
2026-08-19T17:05:00+00:00,693.5,693.5,692.5,692.5,4
2026-08-19T17:10:00+00:00,693,693,693,693,10
2026-08-19T17:25:00+00:00,694,694,694,694,1
2026-08-19T17:30:00+00:00,695,695,694.5,694.5,2
2026-08-19T17:35:00+00:00,694,694,694,694,5
2026-08-19T17:40:00+00:00,694,694,694,694,3
2026-08-19T17:55:00+00:00,693,693,693,693,5
2026-08-19T18:15:00+00:00,696.5,696.5,696.5,696.5,1
2026-08-20T00:00:00+00:00,697,697,695,695.5,0
2026-08-20T00:10:00+00:00,695.5,695.5,695.5,695.5,1
2026-08-20T00:30:00+00:00,694.5,694.5,694.5,694.5,1
2026-08-20T01:05:00+00:00,694.5,694.5,694,694,3
2026-08-20T01:15:00+00:00,695.5,695.5,695.5,695.5,2
2026-08-20T01:20:00+00:00,695,695,695,695,2
2026-08-20T02:50:00+00:00,698,698,698,698,1
2026-08-20T03:50:00+00:00,699.5,700,699.5,700,2
2026-08-20T03:55:00+00:00,698.5,698.5,698.5,698.5,2
2026-08-20T04:35:00+00:00,700.5,700.5,700.5,700.5,4
2026-08-20T05:50:00+00:00,697,697,697,697,1
2026-08-20T06:40:00+00:00,697,697,697,697,2
2026-08-20T06:50:00+00:00,696,696,696,696,2
2026-08-20T07:00:00+00:00,699,699,699,699,6
2026-08-20T07:15:00+00:00,698,698,697.5,697.5,5
2026-08-20T07:35:00+00:00,700,700,700,700,1
2026-08-20T07:45:00+00:00,700.5,701,700.5,701,3
2026-08-20T08:05:00+00:00,701.5,701.5,701.5,701.5,1
2026-08-20T08:15:00+00:00,704,704,704,704,1
2026-08-20T08:20:00+00:00,703,705,702.5,705,14
2026-08-20T08:25:00+00:00,705.5,705.5,705.5,705.5,3
2026-08-20T08:30:00+00:00,705.5,705.5,705,705,3
2026-08-20T08:35:00+00:00,704.5,704.5,704.5,704.5,1
2026-08-20T08:40:00+00:00,702,702.5,702,702.5,4
2026-08-20T08:45:00+00:00,702,702,702,702,2
2026-08-20T08:50:00+00:00,702,702,702,702,1
2026-08-20T08:55:00+00:00,703,703,702,702,3
2026-08-20T09:00:00+00:00,700.5,700.5,700.5,700.5,1
2026-08-20T09:05:00+00:00,701,701,701,701,1
2026-08-20T09:10:00+00:00,701,701,701,701,1
2026-08-20T09:15:00+00:00,700,700,700,700,1
2026-08-20T09:30:00+00:00,699.5,699.5,699.5,699.5,2
2026-08-20T09:55:00+00:00,701,701,701,701,3
2026-08-20T10:00:00+00:00,703.5,703.5,703.5,703.5,3
2026-08-20T10:10:00+00:00,703.5,703.5,703.5,703.5,1
2026-08-20T10:15:00+00:00,703.5,703.5,703.5,703.5,2
2026-08-20T10:30:00+00:00,703,703,703,703,1
2026-08-20T10:35:00+00:00,703.5,703.5,703,703,4
2026-08-20T11:05:00+00:00,703.5,703.5,702,702,3
2026-08-20T11:15:00+00:00,701.5,701.5,701.5,701.5,1
2026-08-20T11:50:00+00:00,703,703,703,703,1
2026-08-20T12:00:00+00:00,705,705,705,705,1
2026-08-20T12:10:00+00:00,705,705,705,705,1
2026-08-20T12:30:00+00:00,704.5,704.5,704.5,704.5,2
2026-08-20T12:35:00+00:00,704,704.5,704,704,8
2026-08-20T12:40:00+00:00,704,704,703,703,3
2026-08-20T13:30:00+00:00,704,706,702,702,24
2026-08-20T13:35:00+00:00,702,705,702,705,4
2026-08-20T13:40:00+00:00,706,706.5,706,706.5,10
2026-08-20T13:45:00+00:00,705,706.5,705,706.5,5
2026-08-20T13:50:00+00:00,707,707,707,707,2
2026-08-20T14:00:00+00:00,705.5,705.5,705.5,705.5,3
2026-08-20T14:05:00+00:00,704,704,703,703,5
2026-08-20T14:10:00+00:00,705,705,705,705,1
2026-08-20T14:15:00+00:00,704.5,704.5,704.5,704.5,1
2026-08-20T14:20:00+00:00,704,704,704,704,2
2026-08-20T14:25:00+00:00,703,703,703,703,2
2026-08-20T14:35:00+00:00,702,702,702,702,20
2026-08-20T14:50:00+00:00,702,702,702,702,6
2026-08-20T15:00:00+00:00,702.5,704.5,702.5,704.5,6
2026-08-20T15:05:00+00:00,705.5,706,705.5,706,12
2026-08-20T15:15:00+00:00,707.5,707.5,707,707,3
2026-08-20T15:20:00+00:00,708,708,708,708,2
2026-08-20T15:25:00+00:00,706.5,706.5,706.5,706.5,1
2026-08-20T15:30:00+00:00,708,708,708,708,3
2026-08-20T15:40:00+00:00,704.5,704.5,704.5,704.5,1
2026-08-20T15:45:00+00:00,704,704,704,704,3
2026-08-20T15:55:00+00:00,701.5,701.5,701.5,701.5,2
2026-08-20T16:00:00+00:00,702,702,702,702,1
2026-08-20T16:05:00+00:00,703.5,703.5,703.5,703.5,2
2026-08-20T16:10:00+00:00,703,703,703,703,1
2026-08-20T16:20:00+00:00,702,702,701,701,2
2026-08-20T16:25:00+00:00,700.5,700.5,699.5,700.5,8
2026-08-20T16:40:00+00:00,698.5,698.5,698.5,698.5,3
2026-08-20T16:45:00+00:00,698,698,698,698,4
2026-08-20T16:50:00+00:00,698,698,698,698,2
2026-08-20T16:55:00+00:00,697,697.5,697,697.5,3
2026-08-20T17:00:00+00:00,697,697,695.5,695.5,4
2026-08-20T17:05:00+00:00,696,696.5,696,696.5,2
2026-08-20T17:20:00+00:00,698.5,698.5,698,698,7
2026-08-20T17:35:00+00:00,696.5,696.5,696,696,4
2026-08-20T17:45:00+00:00,699.5,700,699.5,700,3
2026-08-20T17:50:00+00:00,700,700,700,700,2
2026-08-20T18:05:00+00:00,697.5,698,697.5,698,3
2026-08-20T18:10:00+00:00,699.5,699.5,699.5,699.5,1
2026-08-20T18:15:00+00:00,699.5,699.5,698,699,5
2026-08-21T00:00:00+00:00,700.5,700.5,698,699,0
2026-08-21T00:55:00+00:00,699.5,699.5,699.5,699.5,2
2026-08-21T01:15:00+00:00,702,702,702,702,1
2026-08-21T01:25:00+00:00,702,702,702,702,1
2026-08-21T01:55:00+00:00,700.5,700.5,700.5,700.5,1
2026-08-21T02:00:00+00:00,701,701,701,701,1
2026-08-21T02:30:00+00:00,702,702,702,702,1
2026-08-21T03:30:00+00:00,703.5,703.5,703.5,703.5,6
2026-08-21T03:45:00+00:00,704,704,704,704,5
2026-08-21T03:50:00+00:00,705,705,705,705,1
2026-08-21T03:55:00+00:00,703.5,703.5,703.5,703.5,1
2026-08-21T04:10:00+00:00,702.5,702.5,702.5,702.5,1
2026-08-21T05:25:00+00:00,703,703,703,703,1
2026-08-21T05:35:00+00:00,704,704,704,704,1
2026-08-21T06:00:00+00:00,702,702.5,702,702.5,7
2026-08-21T06:05:00+00:00,702,702,702,702,14
2026-08-21T06:15:00+00:00,701.5,701.5,701.5,701.5,1
2026-08-21T06:25:00+00:00,701,702,701,702,2
2026-08-21T07:45:00+00:00,702.5,702.5,702.5,702.5,1
2026-08-21T07:50:00+00:00,702,702,702,702,1
2026-08-21T08:10:00+00:00,700.5,700.5,699.5,699.5,6
2026-08-21T08:20:00+00:00,701,701,701,701,6
2026-08-21T08:55:00+00:00,702.5,702.5,700,700,5
2026-08-21T09:00:00+00:00,700,700,699,699,4
2026-08-21T09:15:00+00:00,700.5,700.5,700.5,700.5,20
2026-08-21T09:20:00+00:00,701.5,701.5,701.5,701.5,3
2026-08-21T09:35:00+00:00,699.5,699.5,699.5,699.5,2
2026-08-21T09:45:00+00:00,699.5,699.5,699.5,699.5,1
2026-08-21T10:05:00+00:00,699.5,699.5,699.5,699.5,1
2026-08-21T10:15:00+00:00,698,699,698,699,3
2026-08-21T11:00:00+00:00,698.5,698.5,698.5,698.5,1
2026-08-21T11:20:00+00:00,695,695,694.5,694.5,8
2026-08-21T11:30:00+00:00,695.5,695.5,695.5,695.5,1
2026-08-21T11:40:00+00:00,693,693,692.5,692.5,4
2026-08-21T11:45:00+00:00,693.5,693.5,693,693,8
2026-08-21T11:50:00+00:00,693.5,693.5,693.5,693.5,8
2026-08-21T11:55:00+00:00,693.5,693.5,693.5,693.5,1
2026-08-21T12:05:00+00:00,696.5,696.5,696.5,696.5,2
2026-08-21T12:35:00+00:00,696.5,696.5,696.5,696.5,1
2026-08-21T13:30:00+00:00,698,698,695,695,14
2026-08-21T13:35:00+00:00,695,695.5,695,695.5,2
2026-08-21T13:40:00+00:00,697.5,697.5,696,697,6
2026-08-21T13:55:00+00:00,700,700.5,700,700.5,2
2026-08-21T14:00:00+00:00,698.5,698.5,698.5,698.5,1
2026-08-21T14:05:00+00:00,700,700.5,699.5,699.5,4
2026-08-21T14:10:00+00:00,700.5,700.5,700.5,700.5,5
2026-08-21T14:15:00+00:00,700,700,700,700,1
2026-08-21T14:25:00+00:00,702,702,702,702,2
2026-08-21T14:50:00+00:00,698.5,698.5,698.5,698.5,3
2026-08-21T15:00:00+00:00,699,699,699,699,1
2026-08-21T15:05:00+00:00,700,700,699,699,6
2026-08-21T15:30:00+00:00,697.5,697.5,695.5,695.5,3
2026-08-21T15:35:00+00:00,695,695,695,695,1
2026-08-21T15:40:00+00:00,695,695,695,695,2
2026-08-21T15:45:00+00:00,696,696,696,696,2
2026-08-21T16:00:00+00:00,697.5,698.5,697.5,698.5,3
2026-08-21T16:05:00+00:00,698.5,698.5,698.5,698.5,3
2026-08-21T16:10:00+00:00,697.5,697.5,697.5,697.5,4
2026-08-21T16:30:00+00:00,698.5,698.5,698.5,698.5,1
2026-08-21T16:40:00+00:00,697,697,697,697,2
2026-08-21T17:05:00+00:00,697,697.5,697,697.5,2
2026-08-21T17:15:00+00:00,696.5,697,696.5,697,5
2026-08-21T17:20:00+00:00,697.5,697.5,697,697,4
2026-08-21T17:30:00+00:00,698,698,698,698,1
2026-08-21T17:40:00+00:00,700,700,700,700,2
2026-08-21T17:45:00+00:00,699.5,699.5,699.5,699.5,1
2026-08-21T17:55:00+00:00,698.5,698.5,698.5,698.5,4
2026-08-21T18:05:00+00:00,698,698,698,698,1
2026-08-21T18:10:00+00:00,699.5,699.5,699.5,699.5,1
2026-08-21T18:15:00+00:00,700,700.5,699,699.5,4
2026-08-24T00:00:00+00:00,704,707,704,706,5
2026-08-24T00:05:00+00:00,707,707,707,707,1
2026-08-24T00:15:00+00:00,709,709.5,708,708,10
2026-08-24T00:30:00+00:00,707,707,707,707,1
2026-08-24T00:35:00+00:00,707,707,706.5,706.5,2
2026-08-24T00:40:00+00:00,706,706,706,706,1
2026-08-24T00:50:00+00:00,709,709,709,709,1
2026-08-24T01:00:00+00:00,710,710.5,710,710,7
2026-08-24T01:05:00+00:00,710.5,712,710.5,711.5,29
2026-08-24T01:20:00+00:00,710,711,710,711,10
2026-08-24T01:25:00+00:00,710.5,711,710.5,711,3
2026-08-24T01:40:00+00:00,711,711.5,711,711.5,13
2026-08-24T01:45:00+00:00,711.5,712.5,711.5,712.5,15
2026-08-24T01:55:00+00:00,712,712.5,712,712.5,2
2026-08-24T02:00:00+00:00,712,712,711,711,5
2026-08-24T02:05:00+00:00,711.5,712.5,711.5,712.5,9
2026-08-24T02:10:00+00:00,712.5,712.5,712.5,712.5,2
2026-08-24T02:15:00+00:00,712,712,712,712,1
2026-08-24T02:20:00+00:00,712.5,712.5,712.5,712.5,1
2026-08-24T02:25:00+00:00,712.5,712.5,712,712,3
2026-08-24T02:40:00+00:00,712.5,712.5,712.5,712.5,2
2026-08-24T02:45:00+00:00,711.5,712,711.5,712,2
2026-08-24T02:50:00+00:00,712.5,712.5,712.5,712.5,10
2026-08-24T02:55:00+00:00,713,713,713,713,1
2026-08-24T03:00:00+00:00,713,713,713,713,3
2026-08-24T03:05:00+00:00,712,712.5,712,712.5,2
2026-08-24T03:10:00+00:00,712,712,712,712,1
2026-08-24T03:15:00+00:00,712,712.5,712,712.5,2
2026-08-24T03:20:00+00:00,712.5,712.5,712.5,712.5,1
2026-08-24T03:25:00+00:00,712,712,712,712,2
2026-08-24T03:30:00+00:00,712,712,712,712,1
2026-08-24T03:35:00+00:00,711.5,712,711.5,712,6
2026-08-24T03:40:00+00:00,712.5,712.5,712.5,712.5,6
2026-08-24T04:35:00+00:00,710,710,709,709,21
2026-08-24T04:40:00+00:00,709,709,709,709,1
2026-08-24T04:45:00+00:00,709,709,709,709,2
2026-08-24T04:55:00+00:00,708.5,708.5,708.5,708.5,1
2026-08-24T05:10:00+00:00,709.5,709.5,709.5,709.5,1
2026-08-24T05:35:00+00:00,710,710,710,710,1
2026-08-24T06:05:00+00:00,707,707,707,707,3
2026-08-24T06:15:00+00:00,706,706.5,706,706.5,6
2026-08-24T06:20:00+00:00,706.5,706.5,706.5,706.5,1
2026-08-24T06:25:00+00:00,708,708,708,708,1
2026-08-24T06:30:00+00:00,708.5,708.5,708.5,708.5,1
2026-08-24T06:35:00+00:00,709.5,709.5,709.5,709.5,3
2026-08-24T06:40:00+00:00,709,709,709,709,1
2026-08-24T06:50:00+00:00,710,710,708,708,6
2026-08-24T07:00:00+00:00,708,708,708,708,1
2026-08-24T07:30:00+00:00,708,708,708,708,1
2026-08-24T07:40:00+00:00,710,710,710,710,3
2026-08-24T07:45:00+00:00,710,710,710,710,1
2026-08-24T07:50:00+00:00,709.5,709.5,709.5,709.5,6
2026-08-24T08:10:00+00:00,711,711.5,711,711.5,7
2026-08-24T08:30:00+00:00,708.5,708.5,708.5,708.5,1
2026-08-24T08:45:00+00:00,707,707,707,707,1
2026-08-24T09:05:00+00:00,706.5,707,706.5,707,5
2026-08-24T09:45:00+00:00,708.5,708.5,708.5,708.5,3
2026-08-24T10:00:00+00:00,710,710.5,710,710.5,10
2026-08-24T10:20:00+00:00,711.5,711.5,711.5,711.5,1
2026-08-24T10:25:00+00:00,711.5,711.5,711.5,711.5,3
2026-08-24T10:30:00+00:00,711.5,712,711.5,711.5,9
2026-08-24T10:35:00+00:00,712,712,712,712,4
2026-08-24T10:45:00+00:00,712.5,714,712.5,714,26
2026-08-24T10:50:00+00:00,714.5,714.5,714.5,714.5,4
2026-08-24T11:00:00+00:00,712,712,711.5,711.5,3
2026-08-24T11:10:00+00:00,712,712.5,712,712.5,4
2026-08-24T11:15:00+00:00,713,713,712.5,712.5,2
2026-08-24T11:30:00+00:00,712,712,712,712,1
2026-08-24T11:40:00+00:00,712,712.5,711.5,711.5,9
2026-08-24T11:55:00+00:00,712.5,712.5,712.5,712.5,4
2026-08-24T12:00:00+00:00,711.5,711.5,711,711,5
2026-08-24T12:05:00+00:00,711,712.5,711,712.5,11
2026-08-24T12:10:00+00:00,712.5,712.5,712.5,712.5,1
2026-08-24T12:15:00+00:00,712,712,712,712,1
2026-08-24T12:20:00+00:00,711.5,711.5,710.5,710.5,13
2026-08-24T12:35:00+00:00,710,710,709.5,709.5,9
2026-08-24T12:40:00+00:00,709,709,708.5,709,12
2026-08-24T13:30:00+00:00,708.5,709,706.5,708.5,31
2026-08-24T13:35:00+00:00,706,706.5,704,704.5,32
2026-08-24T13:40:00+00:00,704.5,706,704.5,706,10
2026-08-24T13:45:00+00:00,705,705,705,705,1
2026-08-24T13:50:00+00:00,704,705.5,704,705.5,3
2026-08-24T13:55:00+00:00,707.5,708,707.5,708,7
2026-08-24T14:00:00+00:00,707,707,699.5,702.5,73
2026-08-24T14:05:00+00:00,699,701.5,697,700.5,89
2026-08-24T14:10:00+00:00,701.5,701.5,701.5,701.5,2
2026-08-24T14:15:00+00:00,700.5,701.5,700.5,701.5,3
2026-08-24T14:20:00+00:00,701,701,701,701,2
2026-08-24T14:25:00+00:00,699,699,699,699,1
2026-08-24T14:30:00+00:00,700.5,701,700.5,701,3
2026-08-24T14:35:00+00:00,702,702,701,701,2
2026-08-24T14:40:00+00:00,701,701,701,701,1
2026-08-24T14:45:00+00:00,699.5,699.5,697.5,697.5,5
2026-08-24T14:50:00+00:00,698.5,698.5,698,698,4
2026-08-24T14:55:00+00:00,698.5,698.5,698.5,698.5,3
2026-08-24T15:25:00+00:00,704,704.5,704,704.5,2
2026-08-24T15:50:00+00:00,701.5,701.5,701.5,701.5,3
2026-08-24T15:55:00+00:00,702,702,702,702,3
2026-08-24T16:00:00+00:00,703.5,703.5,703.5,703.5,2
2026-08-24T16:05:00+00:00,703.5,704.5,703.5,704.5,6
2026-08-24T16:10:00+00:00,705,705,705,705,1
