open_time,open,high,low,close,volume
2026-05-11T18:00:00+00:00,29442,29475.25,29386,29388,107111
2026-05-11T19:00:00+00:00,29388.75,29434.5,29370.75,29429,164777
2026-05-11T20:00:00+00:00,29429.25,29430.5,29320.75,29398.75,44784
2026-05-11T22:00:00+00:00,29399.75,29456.5,29392,29445.25,0
2026-05-11T23:00:00+00:00,29445.25,29454,29418.5,29428,18830
2026-05-12T00:00:00+00:00,29428,29428.75,29353.25,29378.25,41362
2026-05-12T01:00:00+00:00,29378.5,29392,29226.75,29269.75,72499
2026-05-12T02:00:00+00:00,29270.25,29364.75,29259.25,29361.5,43060
2026-05-12T03:00:00+00:00,29361.5,29364,29318.5,29326,18458
2026-05-12T04:00:00+00:00,29332,29338,29282,29282.75,16412
2026-05-12T05:00:00+00:00,29282.75,29303.25,29270.5,29281.75,22870
2026-05-12T06:00:00+00:00,29281.75,29291.75,29214,29219.75,26711
2026-05-12T07:00:00+00:00,29219.25,29255.5,29176,29239.75,35568
2026-05-12T08:00:00+00:00,29240.75,29245.5,29173.75,29214,33415
2026-05-12T09:00:00+00:00,29214,29246,29175.5,29220,26618
2026-05-12T10:00:00+00:00,29221.75,29248.25,29185.5,29207.75,24092
2026-05-12T11:00:00+00:00,29207.5,29217,29132.5,29165.75,44117
2026-05-12T12:00:00+00:00,29165.75,29232.25,29113.25,29222.75,79572
2026-05-12T13:00:00+00:00,29222.75,29295.75,29113.5,29129.5,345572
2026-05-12T14:00:00+00:00,29129.5,29227.25,28999.5,29014,437001
2026-05-12T15:00:00+00:00,29013.75,29031,28828,28840.5,287897
2026-05-12T16:00:00+00:00,28840,28914.75,28741.25,28748.75,199982
2026-05-12T17:00:00+00:00,28749.5,28930,28749,28920,175840
2026-05-12T18:00:00+00:00,28920.25,29007.5,28911,28956.25,155039
2026-05-12T19:00:00+00:00,28956.75,29188,28956,29174.25,175554
2026-05-12T20:00:00+00:00,29174.25,29175.75,29101.5,29133.5,49666
2026-05-12T22:00:00+00:00,29148,29187.25,29133.75,29143,0
2026-05-12T23:00:00+00:00,29143,29158,29078,29082,33612
2026-05-13T00:00:00+00:00,29082,29156.75,29056.25,29144.5,54145
2026-05-13T01:00:00+00:00,29144.5,29261,29142,29215,52782
2026-05-13T02:00:00+00:00,29215.25,29240.75,29202.25,29223.75,27048
2026-05-13T03:00:00+00:00,29221.75,29265.5,29201.5,29252.5,22335
2026-05-13T04:00:00+00:00,29261.75,29297.25,29255.25,29287,19170
2026-05-13T05:00:00+00:00,29287,29310.25,29275.25,29296.25,20760
2026-05-13T06:00:00+00:00,29296.5,29352.5,29290,29309.75,28212
2026-05-13T07:00:00+00:00,29309.75,29371.5,29288.75,29370,28420
2026-05-13T08:00:00+00:00,29371,29448.25,29369.5,29412.5,40468
2026-05-13T09:00:00+00:00,29412.5,29426.25,29366.75,29420.25,29348
2026-05-13T10:00:00+00:00,29420.25,29423.25,29367.5,29384.5,26184
2026-05-13T11:00:00+00:00,29384.5,29394.75,29347.75,29370,34779
2026-05-13T12:00:00+00:00,29369.25,29402.25,29200,29236.25,112362
2026-05-13T13:00:00+00:00,29236.75,29304.75,29075.25,29169.5,366521
2026-05-13T14:00:00+00:00,29169.5,29322.5,29114,29317.5,313636
2026-05-13T15:00:00+00:00,29317.25,29384,29281.5,29310,199009
2026-05-13T16:00:00+00:00,29309.25,29463.25,29299.5,29447.5,173155
2026-05-13T17:00:00+00:00,29448,29496.25,29442.25,29444,108033
2026-05-13T18:00:00+00:00,29444.5,29565.25,29441.75,29472.25,149838
2026-05-13T19:00:00+00:00,29472.25,29540.5,29449.5,29475.5,142296
2026-05-13T20:00:00+00:00,29475.75,29547,29446.5,29537,53990
2026-05-13T22:00:00+00:00,29537,29608.75,29528,29589.5,0
2026-05-13T23:00:00+00:00,29590.25,29648.75,29589.75,29632.25,40067
2026-05-14T00:00:00+00:00,29631.75,29693.5,29590.75,29680.5,55280
2026-05-14T01:00:00+00:00,29680.5,29684,29603.25,29608.75,43432
2026-05-14T02:00:00+00:00,29608.75,29635.25,29571,29587,30609
2026-05-14T03:00:00+00:00,29587,29612.5,29521.25,29527,35901
2026-05-14T04:00:00+00:00,29535,29599.5,29533,29567.5,31416
2026-05-14T05:00:00+00:00,29567.75,29614,29534.25,29603.75,37380
2026-05-14T06:00:00+00:00,29603.5,29640.25,29602.75,29608,27439
2026-05-14T07:00:00+00:00,29608.75,29633.25,29565.75,29573.5,26445
2026-05-14T08:00:00+00:00,29574.25,29629.25,29546.25,29575.75,37609
2026-05-14T09:00:00+00:00,29576.5,29590.25,29481,29533.75,36629
2026-05-14T10:00:00+00:00,29533.5,29594,29514.75,29544.5,40999
2026-05-14T11:00:00+00:00,29544.25,29577.25,29507.75,29539.25,32176
2026-05-14T12:00:00+00:00,29539.5,29575.25,29476.75,29494.25,54452
2026-05-14T13:00:00+00:00,29494.25,29684.75,29448.25,29541.75,346159
2026-05-14T14:00:00+00:00,29542,29729.75,29533.25,29674.5,349806
2026-05-14T15:00:00+00:00,29674.75,29774,29665,29755.75,184239
2026-05-14T16:00:00+00:00,29755.75,29783.75,29692,29728,185176
2026-05-14T17:00:00+00:00,29727.75,29755.5,29595.25,29731.5,240306
2026-05-14T18:00:00+00:00,29731.25,29731.25,29639.75,29708.75,169801
2026-05-14T19:00:00+00:00,29709,29735,29678.5,29686.5,139273
