open_time,open,high,low,close,volume
2026-08-06T16:30:00+00:00,436,437.5,436,437,26
2026-08-06T17:30:00+00:00,439,439,439,439,1
2026-08-06T18:00:00+00:00,439,439.5,439,439.5,1
2026-08-07T00:00:00+00:00,435,441.5,435,439.5,13
2026-08-07T00:30:00+00:00,440,440,440,440,1
2026-08-07T02:00:00+00:00,440.5,441.5,440.5,441.5,4
2026-08-07T02:30:00+00:00,441,441,441,441,1
2026-08-07T05:00:00+00:00,442,442,442,442,1
2026-08-07T05:30:00+00:00,441,441,441,441,1
2026-08-07T06:00:00+00:00,440.5,440.5,440.5,440.5,1
2026-08-07T07:30:00+00:00,463,463,463,463,0
2026-08-07T09:00:00+00:00,441,441,441,441,0
2026-08-07T09:30:00+00:00,443,443,443,443,43
2026-08-07T10:30:00+00:00,442.5,443,442.5,443,2
2026-08-07T11:30:00+00:00,441.5,441.5,441.5,441.5,6
2026-08-07T12:00:00+00:00,442,442.5,442,442,7
2026-08-07T13:30:00+00:00,440,445,440,443.5,43
2026-08-07T14:00:00+00:00,444,444,441.5,442.5,10
2026-08-07T15:00:00+00:00,442,442.5,442,442.5,12
2026-08-07T15:30:00+00:00,442,443,442,443,9
2026-08-07T16:30:00+00:00,442,442,441.5,441.5,4
2026-08-07T17:00:00+00:00,441.5,441.5,441,441,4
2026-08-07T18:00:00+00:00,440,440,439,439,4
2026-08-10T00:00:00+00:00,440.5,440.5,438.5,440,11
2026-08-10T01:00:00+00:00,440,440,440,440,1
2026-08-10T02:00:00+00:00,441.5,441.5,441.5,441.5,2
2026-08-10T03:00:00+00:00,441,441,441,441,1
2026-08-10T04:30:00+00:00,442.5,442.5,442.5,442.5,1
2026-08-10T07:00:00+00:00,441,441,441,441,1
2026-08-10T10:30:00+00:00,440,440,439.5,440,23
2026-08-10T11:00:00+00:00,440,440,440,440,3
2026-08-10T11:30:00+00:00,440,440,440,440,1
2026-08-10T12:00:00+00:00,442,442,442,442,9
2026-08-10T12:30:00+00:00,441.5,441.5,441.5,441.5,1
2026-08-10T13:30:00+00:00,441.5,441.5,438,438.5,26
2026-08-10T14:00:00+00:00,438,438,438,438,3
2026-08-10T14:30:00+00:00,438,439,438,439,9
2026-08-10T15:00:00+00:00,438,438,436.5,436.5,6
2026-08-10T16:00:00+00:00,439,439,438,438,10
2026-08-10T16:30:00+00:00,439,439,438.5,438.5,6
2026-08-10T17:00:00+00:00,439,439,439,439,1
2026-08-10T17:30:00+00:00,439,439,439,439,1
2026-08-10T18:00:00+00:00,438.5,438.5,438.5,438.5,4
2026-08-11T00:00:00+00:00,438.5,438.5,438.5,438.5,0
2026-08-11T07:00:00+00:00,439,439.5,439,439.5,38
2026-08-11T07:30:00+00:00,440.5,440.5,440.5,440.5,1
2026-08-11T09:30:00+00:00,439,439,439,439,5
2026-08-11T11:00:00+00:00,438,438,438,438,18
2026-08-11T12:00:00+00:00,437,437,437,437,2
2026-08-11T13:30:00+00:00,436,436,434.5,436,47
2026-08-11T14:00:00+00:00,437,437,436,436.5,15
2026-08-11T14:30:00+00:00,436,436,435.5,435.5,4
2026-08-11T15:00:00+00:00,435,435,434.5,434.5,3
2026-08-11T15:30:00+00:00,434.5,434.5,434.5,434.5,1
2026-08-11T16:00:00+00:00,437,437.5,437,437.5,6
2026-08-11T18:00:00+00:00,436.5,436.5,436.5,436.5,3
2026-08-12T00:00:00+00:00,434.5,438.5,434.5,438.5,0
2026-08-12T01:00:00+00:00,437,437,437,437,3
2026-08-12T02:00:00+00:00,437,437.5,437,437.5,11
2026-08-12T02:30:00+00:00,438,438,438,438,5
2026-08-12T05:00:00+00:00,439,439,439,439,1
2026-08-12T05:30:00+00:00,439,439,438,438,3
2026-08-12T06:00:00+00:00,440,440,440,440,1
2026-08-12T06:30:00+00:00,440.5,440.5,440.5,440.5,1
2026-08-12T07:00:00+00:00,440.5,464,440.5,464,1
2026-08-12T07:30:00+00:00,464,464,464,464,36
2026-08-12T08:00:00+00:00,463.5,464,463.5,464,6
2026-08-12T09:00:00+00:00,463.5,463.5,463.5,463.5,2
2026-08-12T09:30:00+00:00,463.5,463.5,463.5,463.5,2
2026-08-12T10:00:00+00:00,465,466,465,466,4
2026-08-12T10:30:00+00:00,465.5,465.5,464.5,464.5,3
2026-08-12T11:00:00+00:00,464.5,464.5,464.5,464.5,8
2026-08-12T11:30:00+00:00,464,464,440,440,12
2026-08-12T12:30:00+00:00,440.5,440.5,440.5,440.5,75
2026-08-12T13:30:00+00:00,439.5,443.5,439.5,443.5,71
2026-08-12T14:00:00+00:00,443.5,445,443,445,12
2026-08-12T14:30:00+00:00,444.5,446,444.5,445.5,14
2026-08-12T15:00:00+00:00,446,446,445.5,445.5,8
2026-08-12T15:30:00+00:00,445,445.5,445,445.5,11
2026-08-12T16:00:00+00:00,449.5,455,449,449,56
2026-08-12T16:30:00+00:00,448.5,452,448,452,20
2026-08-12T17:00:00+00:00,453.5,455,452.5,455,26
2026-08-12T17:30:00+00:00,454.5,456.5,454.5,456,4
2026-08-12T18:00:00+00:00,457,458,457,457.5,14
2026-08-13T00:00:00+00:00,456,456.5,456,456.5,5
2026-08-13T00:30:00+00:00,457,457,457,457,1
2026-08-13T01:00:00+00:00,456.5,456.5,456.5,456.5,2
2026-08-13T02:00:00+00:00,455,455,454.5,454.5,3
2026-08-13T02:30:00+00:00,454,454.5,454,454.5,8
2026-08-13T03:30:00+00:00,453.5,453.5,453.5,453.5,1
2026-08-13T04:00:00+00:00,454.5,454.5,454,454,5
2026-08-13T05:30:00+00:00,454,454,454,454,1
2026-08-13T06:30:00+00:00,454,454,454,454,3
2026-08-13T07:00:00+00:00,453.5,453.5,453.5,453.5,1
2026-08-13T07:30:00+00:00,477.5,477.5,476.5,476.5,27
2026-08-13T08:00:00+00:00,477,477,477,477,13
2026-08-13T08:30:00+00:00,477.5,477.5,477.5,477.5,1
2026-08-13T10:30:00+00:00,478,478,478,478,1
2026-08-13T11:00:00+00:00,478,478,478,478,9
2026-08-13T11:30:00+00:00,478,478,478,478,16
2026-08-13T12:00:00+00:00,478,478,478,478,1
2026-08-13T12:30:00+00:00,477.5,477.5,477.5,477.5,3
2026-08-13T13:30:00+00:00,477,478.5,475.5,475.5,65
2026-08-13T14:00:00+00:00,475,475.5,474.5,475,13
2026-08-13T14:30:00+00:00,475.5,475.5,472.5,473,17
2026-08-13T15:00:00+00:00,472.5,474.5,472.5,473.5,24
2026-08-13T15:30:00+00:00,474,474,474,474,2
2026-08-13T16:00:00+00:00,473.5,473.5,471.5,471.5,6
2026-08-13T16:30:00+00:00,473.5,473.5,473.5,473.5,3
2026-08-13T17:30:00+00:00,472,472,471.5,471.5,3
2026-08-13T18:00:00+00:00,471.5,472.5,471,472.5,7
2026-08-14T00:00:00+00:00,472.5,473.5,472.5,473.5,4
2026-08-14T00:30:00+00:00,473,473,473,473,5
2026-08-14T01:00:00+00:00,473.5,473.5,473.5,473.5,1
2026-08-14T01:30:00+00:00,473.5,473.5,473.5,473.5,2
2026-08-14T02:00:00+00:00,472.5,472.5,472.5,472.5,2
2026-08-14T02:30:00+00:00,474.5,474.5,474.5,474.5,6
2026-08-14T03:00:00+00:00,474.5,474.5,474.5,474.5,2
2026-08-14T03:30:00+00:00,474,474.5,474,474.5,4
2026-08-14T04:30:00+00:00,474.5,474.5,474.5,474.5,2
2026-08-14T05:30:00+00:00,475,475,475,475,1
2026-08-14T06:00:00+00:00,475.5,475.5,475.5,475.5,6
2026-08-14T06:30:00+00:00,476.5,476.5,476.5,476.5,9
2026-08-14T07:00:00+00:00,477,477.5,476.5,477.5,11
2026-08-14T07:30:00+00:00,477,477.5,477,477.5,22
2026-08-14T08:00:00+00:00,478,478,478,478,1
2026-08-14T08:30:00+00:00,478,478,478,478,2
2026-08-14T09:00:00+00:00,477,478,477,477.5,4
2026-08-14T09:30:00+00:00,476.5,477.5,476.5,477.5,25
2026-08-14T10:30:00+00:00,476,476,476,476,1
2026-08-14T11:00:00+00:00,476.5,476.5,476.5,476.5,5
2026-08-14T11:30:00+00:00,477,477,475.5,476.5,18
2026-08-14T12:00:00+00:00,477.5,477.5,477.5,477.5,8
2026-08-14T13:30:00+00:00,476.5,480,476,480,35
2026-08-14T14:00:00+00:00,478.5,479,477,477,16
2026-08-14T14:30:00+00:00,478.5,480,478.5,480,13
2026-08-14T15:00:00+00:00,480,480.5,479.5,480.5,4
2026-08-14T15:30:00+00:00,480.5,481,479.5,480,29
2026-08-14T16:00:00+00:00,479.5,481,479.5,481,11
2026-08-14T16:30:00+00:00,480.5,481,480.5,481,2
2026-08-14T17:00:00+00:00,481.5,481.5,480,480,4
2026-08-14T18:00:00+00:00,480.5,483.5,480.5,483.5,12
2026-08-17T00:00:00+00:00,485,488,482,484,7
2026-08-17T00:30:00+00:00,485,485,485,485,1
2026-08-17T01:00:00+00:00,484.5,484.5,484,484,18
2026-08-17T01:30:00+00:00,485,485,485,485,1
2026-08-17T02:00:00+00:00,484.5,484.5,484.5,484.5,1
2026-08-17T03:30:00+00:00,484.5,484.5,484.5,484.5,5
2026-08-17T04:30:00+00:00,484.5,485,484.5,485,2
2026-08-17T05:00:00+00:00,485,485,485,485,4
2026-08-17T06:00:00+00:00,485,485,485,485,1
2026-08-17T06:30:00+00:00,485,485,485,485,6
2026-08-17T07:00:00+00:00,485,485.5,484.5,485.5,12
2026-08-17T07:30:00+00:00,485,485,485,485,1
2026-08-17T08:00:00+00:00,484.5,484.5,484.5,484.5,3
2026-08-17T08:30:00+00:00,484.5,484.5,484.5,484.5,1
2026-08-17T09:00:00+00:00,485.5,485.5,485.5,485.5,1
2026-08-17T10:00:00+00:00,486.5,486.5,486,486,3
2026-08-17T10:30:00+00:00,484.5,484.5,484.5,484.5,10
2026-08-17T11:00:00+00:00,484,484,484,484,1
2026-08-17T11:30:00+00:00,485.5,485.5,485.5,485.5,13
2026-08-17T12:00:00+00:00,485.5,486.5,485,485,6
2026-08-17T13:30:00+00:00,485,486,484.5,486,51
2026-08-17T14:00:00+00:00,485.5,485.5,484.5,484.5,5
2026-08-17T14:30:00+00:00,486,487,485,487,44
2026-08-17T15:00:00+00:00,487.5,489,487.5,489,15
2026-08-17T15:30:00+00:00,489.5,489.5,488,488,19
2026-08-17T16:00:00+00:00,490,490,490,490,10
2026-08-17T16:30:00+00:00,490,491.5,490,491.5,7
2026-08-17T17:00:00+00:00,491,491,490.5,490.5,3
2026-08-17T17:30:00+00:00,491,491,490.5,491,5
2026-08-17T18:00:00+00:00,490,490,489,490,7
2026-08-18T00:00:00+00:00,491,491,488,491,8
2026-08-18T00:30:00+00:00,489,489,489,489,12
2026-08-18T01:00:00+00:00,489.5,490,489.5,490,23
2026-08-18T01:30:00+00:00,491,491,491,491,7
2026-08-18T02:00:00+00:00,491.5,491.5,490.5,490.5,3
2026-08-18T02:30:00+00:00,492,492,491,492,13
2026-08-18T03:30:00+00:00,491.5,491.5,491.5,491.5,1
2026-08-18T04:00:00+00:00,491.5,491.5,491.5,491.5,6
2026-08-18T04:30:00+00:00,491.5,491.5,490.5,491.5,5
2026-08-18T05:00:00+00:00,491,491.5,490.5,491.5,21
2026-08-18T05:30:00+00:00,491,491.5,490,490.5,15
2026-08-18T07:00:00+00:00,491.5,492,491.5,492,5
2026-08-18T07:30:00+00:00,492.5,493,492,492.5,20
2026-08-18T08:00:00+00:00,492,493,492,493,14
2026-08-18T08:30:00+00:00,492.5,492.5,492,492,12
2026-08-18T09:00:00+00:00,493,493,493,493,2
2026-08-18T09:30:00+00:00,491.5,491.5,491.5,491.5,1
2026-08-18T10:00:00+00:00,493,493,493,493,50
2026-08-18T10:30:00+00:00,492,492,492,492,1
2026-08-18T11:00:00+00:00,493,493,492.5,492.5,13
2026-08-18T12:00:00+00:00,490.5,491.5,490.5,491.5,2
2026-08-18T12:30:00+00:00,490.5,492.5,490.5,491.5,10
2026-08-18T13:30:00+00:00,492.5,493,491,491,33
2026-08-18T14:00:00+00:00,490.5,491,488.5,489.5,68
2026-08-18T14:30:00+00:00,488,489.5,487.5,488.5,16
2026-08-18T15:00:00+00:00,490.5,490.5,488,489,9
2026-08-18T15:30:00+00:00,488,489.5,488,489.5,20
2026-08-18T16:00:00+00:00,489.5,489.5,488.5,488.5,12
2026-08-18T16:30:00+00:00,489,489,487.5,487.5,45
2026-08-18T17:00:00+00:00,488,488,488,488,6
2026-08-18T17:30:00+00:00,488,488,488,488,1
2026-08-18T18:00:00+00:00,488.5,489,488,488,3
2026-08-19T01:00:00+00:00,487,490,487,490,3
2026-08-19T01:30:00+00:00,489.5,490,489.5,490,5
2026-08-19T02:00:00+00:00,490,490,489.5,489.5,5
2026-08-19T03:30:00+00:00,490,490,490,490,3
2026-08-19T04:00:00+00:00,489.5,489.5,489,489,2
2026-08-19T04:30:00+00:00,489,489,489,489,1
2026-08-19T05:00:00+00:00,489,489.5,489,489.5,2
2026-08-19T05:30:00+00:00,490,490,490,490,5
2026-08-19T07:00:00+00:00,490.5,490.5,490.5,490.5,1
2026-08-19T07:30:00+00:00,490.5,491,490.5,491,3
2026-08-19T08:00:00+00:00,490,490,490,490,4
2026-08-19T09:00:00+00:00,490,490,490,490,2
2026-08-19T09:30:00+00:00,489.5,489.5,489.5,489.5,1
2026-08-19T10:00:00+00:00,489.5,490,489.5,490,14
2026-08-19T10:30:00+00:00,490,490,490,490,4
2026-08-19T11:00:00+00:00,489.5,489.5,489.5,489.5,4
2026-08-19T11:30:00+00:00,490,491.5,490,491,41
2026-08-19T12:00:00+00:00,490.5,491.5,490.5,490.5,28
2026-08-19T12:30:00+00:00,490.5,490.5,490.5,490.5,3
2026-08-19T13:30:00+00:00,487.5,493,487.5,492.5,119
2026-08-19T14:00:00+00:00,492.5,494.5,492.5,494.5,67
2026-08-19T14:30:00+00:00,495,495.5,495,495,48
2026-08-19T15:00:00+00:00,495,496,495,496,42
2026-08-19T15:30:00+00:00,496,496,494.5,495,17
2026-08-19T16:00:00+00:00,495.5,496.5,495,496,20
2026-08-19T16:30:00+00:00,495.5,495.5,494.5,494.5,14
2026-08-19T17:00:00+00:00,495,495.5,493.5,494,13
2026-08-19T17:30:00+00:00,494.5,495.5,494.5,495.5,28
2026-08-19T18:00:00+00:00,496,498,496,498,74
2026-08-20T00:00:00+00:00,498.5,499.5,498,499,3
2026-08-20T00:30:00+00:00,498,498.5,498,498,3
2026-08-20T01:00:00+00:00,498.5,500,498.5,499,76
2026-08-20T01:30:00+00:00,500.5,500.5,500.5,500.5,28
2026-08-20T02:00:00+00:00,500.5,500.5,500.5,500.5,1
2026-08-20T02:30:00+00:00,500.5,501,500.5,501,14
2026-08-20T03:30:00+00:00,501.5,502,501.5,502,22
2026-08-20T04:00:00+00:00,502,502,501,501.5,12
2026-08-20T04:30:00+00:00,502,502,501,501,4
2026-08-20T05:00:00+00:00,501.5,501.5,501.5,501.5,5
2026-08-20T05:30:00+00:00,501,501,501,501,4
2026-08-20T06:00:00+00:00,501.5,501.5,501.5,501.5,7
2026-08-20T06:30:00+00:00,501.5,501.5,501.5,501.5,1
2026-08-20T07:00:00+00:00,502.5,502.5,501,502,15
2026-08-20T07:30:00+00:00,501.5,502.5,501.5,502.5,13
2026-08-20T08:00:00+00:00,503,503.5,503,503.5,15
